time,Acceleration x,Acceleration y,Acceleration z,abs Acceleration
859.3032245,-0.074245605,-0.624651031,3.403921509,3.46155788
859.5038905,-4.095633087,-2.236648865,12.75587402,13.58267759
859.7045575,-1.228195953,-0.491727448,9.864786072,9.953103306
859.9052232,-1.136586456,-1.498533783,7.915838928,8.136211539
860.1058902,-3.887116699,-2.67134491,14.83909195,15.5706265
860.3065562,-0.456400909,-0.548160095,5.376968536,5.42407337
860.5072232,-5.291645966,-2.991828461,14.15052383,15.40097008
860.7078902,-0.361049194,-1.060544586,11.17411331,11.23013444
860.90856,-0.359552307,-1.039588165,6.328240356,6.42313377
861.109227,-5.282514954,-2.728376312,15.30836609,16.4223955
861.309893,-1.35617981,-1.573827209,5.402864685,5.788531987
861.51056,-2.548300781,-3.597469025,11.67033142,12.47526576
861.711226,-1.582359467,1.464554443,12.73162445,12.91290217
861.9118895,-1.612147522,-0.688119049,6.385571136,6.621785726
862.1125565,-3.619173889,-3.336711273,15.47452057,16.23862213
862.3132225,-3.078647919,-0.852028198,6.667734375,7.393423209
862.5138895,-2.775528259,-1.477277985,9.582473145,10.08512265
862.7145555,-1.971400452,-1.062640228,11.76927567,11.98046216
862.9152219,-0.798140259,-1.718426514,5.549559631,5.864096662
863.1158879,-2.742447052,-2.351460114,15.73707458,16.1463896
863.3165549,-3.197201385,-1.320553894,6.949298859,7.76264864
863.5172209,-2.607427826,-1.692081299,9.255103912,9.763133074
863.7178879,-2.902015228,-2.920277252,10.20233414,11.00169684
863.9185543,-0.54531601,0.404458923,6.271208954,6.307853701
864.1192213,-2.383343811,-2.85381546,11.40104141,11.99201133
864.3198872,-3.209326172,-2.231110382,11.08594666,11.75482204
864.5205542,-1.72591095,-1.82769928,5.179828491,5.75759294
864.7212202,-5.465135193,-4.537364502,15.67465439,17.20901419
864.921888,0.876876526,-2.413131866,6.325545959,6.826759812
865.122555,-2.530637512,-1.256487122,7.707771606,8.209301386
865.323221,-4.491559753,0.401614838,12.07883194,12.89316038
865.523888,-0.753383331,-1.037193146,5.252577209,5.406747951
865.724554,-4.035308533,-5.663323059,12.57774445,14.37207704
865.9252202,-1.711391144,-1.558109894,9.532776489,9.809709154
866.1258862,-2.537523193,-1.523531799,7.086862793,7.680090973
866.3265532,-4.64529007,-3.441493378,13.90832748,15.06201082
866.5272192,-1.813778229,-1.005608826,5.74625061,6.109045478
866.7278862,-3.60615097,-5.400170288,10.81965042,12.6186766
866.9285528,-1.453178101,0.582588501,11.450289,11.55682717
867.1292198,-1.229243774,-0.431103516,5.714815979,5.861400189
867.3298858,-1.321152649,-1.83697998,13.36690338,13.55706627
867.5305528,-2.023791504,-0.423170013,6.112987976,6.453171849
867.7312188,-3.248095551,-1.391955414,11.86328018,12.3784119
867.9318858,-2.66894989,-0.122445374,9.272168427,9.649424528
868.1325518,-0.32183075,-0.329464874,6.184239807,6.201366311
868.3332188,-3.002606049,-1.159488831,13.1609317,13.54880735
868.5338848,-3.178340607,-1.026565247,8.612190857,9.237181203
868.7345518,0.211510162,-3.504512329,7.708220673,8.470124506
868.9352187,-2.37765564,-1.692829742,10.8876091,11.27204288
869.1358847,0.915945282,-0.329614563,6.405330048,6.478877568
869.3365517,-2.32960556,-2.567910004,10.84973785,11.39026055
869.5372187,-3.155587921,-0.709524536,9.535770264,10.06936317
869.7378847,-2.534978485,-1.047970734,7.259304199,7.760274224
869.9385513,-5.017416229,-4.020489349,10.83027832,12.59498824
870.1392183,-0.465531921,-1.159638519,5.712870026,5.847936849
870.3398853,-3.110531616,-3.006797333,10.66247726,11.50672232
870.5405523,-3.985162811,0.174686737,12.48613495,13.10784513
870.7412183,-1.416354675,-2.0371138,3.861819305,4.590157029
870.9418894,-4.216880951,-6.041885834,12.7043811,14.68631229
871.1425564,0.419128418,-0.874481506,6.005810852,6.083596841
871.3432234,-2.390079803,-2.223027191,10.14275803,10.65503973
871.5438904,-3.188968506,-0.525706787,13.86851028,14.24013572
871.7445574,-0.294587402,-0.773142242,4.778363342,4.849462537
871.9452199,-4.752467194,-5.501509552,15.03039413,16.69626604
872.1458869,-0.819845123,-0.976120148,6.338718567,6.465625232
872.3465539,-0.742456055,-1.921404419,7.898774414,8.162945129
872.5472209,-3.09720932,1.838626556,12.30815506,12.82434927
872.7478879,-0.973276062,-0.89858139,4.968018951,5.141587995
872.9485555,-2.563119965,-3.260968781,12.43224701,13.10588673
873.1492225,-0.516575775,0.096249847,11.28024261,11.29247484
873.3498895,-0.590372314,-0.683179321,7.397616577,7.452516654
873.5505565,-4.737498322,-5.927074585,14.47864151,16.34641133
873.7512235,-1.89790329,-1.883682861,4.818629608,5.51085196
873.9518901,-3.014880524,-2.688708801,9.096134491,9.952804744
874.1525571,-2.089355164,-0.101638641,10.2452948,10.45666299
874.3532241,-1.685794373,-0.860560455,5.619164886,5.929374418
874.5538911,-1.740430756,-3.660787354,12.73192383,13.36159974
874.7545581,-3.892056427,-2.41507782,9.418563995,10.47330186
874.9552264,-1.676214294,-1.742975464,5.944588165,6.417615311
875.1558934,-4.318369904,-5.857918396,9.801168365,12.2076381
875.3565604,0.289198608,0.439336395,5.749992828,5.773999466
875.5572274,-2.969524841,-1.617536316,11.06693619,11.57201703
875.7578934,-1.378932495,0.047601013,11.12142288,11.20668406
875.95856,-1.702409821,-0.030686188,5.928272095,6.167945433
876.159227,-3.200644226,-3.888613586,13.11228287,14.04625933
876.359894,-0.65174469,-1.803898773,8.663983154,8.873749265
876.560561,-1.557511139,-1.317709808,7.067702637,7.356264041
876.761228,-3.577111359,-1.654060364,15.25567566,15.75649965
876.9618946,-2.556982727,-1.769320679,5.477110291,6.298205575
877.1625616,-3.079546051,-1.466500397,10.02046234,10.58507878
877.3632286,-2.393672333,-1.187480621,8.979976044,9.369084652
877.5638956,-0.513132935,-1.683099976,6.292015686,6.533421181
877.7645626,-2.618953857,-3.573069763,10.74779984,11.6250139
877.9652293,-2.425106964,1.207987976,11.08639572,11.41264863
878.1658963,-1.621278534,-1.339863739,5.869294739,6.234773424
878.3665633,-4.925806732,-3.563190308,10.87847809,12.46198951
878.5672293,0.97118042,-1.333726501,12.17777618,12.28902968
878.7678963,-1.015488281,-2.151625671,6.700216827,7.11010654
878.968564,-2.225571899,-3.184627533,12.8118576,13.3880065
879.169231,-2.477647705,-2.575993195,8.753197632,9.454784391
879.369898,-2.703827362,-2.038011932,7.109316101,7.874423818
879.570565,-1.870809631,-5.85507431,12.7946434,14.19453147
879.771232,-1.00980011,-1.904639282,6.769522705,7.104490461
879.9718984,-2.299069061,-1.038091278,8.271199951,8.647317543
880.1725654,-3.195854187,0.487087097,12.94523026,13.34277798
880.3732314,-2.136058044,-0.889899445,6.771468658,7.155938288
880.5738984,-2.304308167,-0.802930298,11.88588318,12.13378556
880.7745654,-0.874182129,1.845661926,10.77025314,10.96216288
880.9752323,0.315094757,0.303568726,8.462651825,8.473955073
881.1758993,-0.775686951,0.710123291,10.53359528,10.58596216
881.3765663,-1.374591522,1.121617584,9.35015625,9.516982177
881.5772333,-0.74889267,2.258653107,7.805518341,8.160175896
881.7778993,0.817300415,3.175346832,12.53508316,12.95681741
881.9785661,2.323019257,0.613424377,7.445367279,7.82343926
882.1792331,0.631087646,1.050216064,8.213869171,8.304749976
882.3799001,0.268691254,3.622916107,10.66771637,11.26933399
882.5805671,0.067659302,2.141147461,8.16013092,8.436635992
882.7812341,1.036295013,4.022884369,9.134155426,10.03445571
882.9819002,0.643212433,6.580914917,10.52760773,12.43192213
883.1825672,0.407303009,4.016298065,8.737480316,9.624973151
883.3832342,-0.617915039,4.070485382,8.102051697,9.088119274
