"time","Acceleration x","Acceleration y","Acceleration z","abs Acceleration"
2.019977276E2,-1.077908478E0,3.802093506E0,1.009126511E1,1.083750124E1
2.021980873E2,-3.097059631E0,-1.878294067E0,1.179532150E1,1.233893741E1
2.023984483E2,-6.156697083E-1,2.378104706E0,3.520379333E0,4.292726620E0
2.025988083E2,-2.357747040E0,3.293151855E0,1.504850647E1,1.558400999E1
2.027991693E2,-1.853146362E0,2.040406952E0,2.171534271E0,3.508984620E0
2.029995303E2,-5.731581116E-1,3.398532715E0,6.259682922E0,7.145779532E0
2.031998922E2,-9.360035706E-1,4.155358887E0,1.430560135E1,1.492626343E1
2.034002532E2,-5.839356995E-1,1.265618134E0,6.281387787E0,6.434174593E0
2.036006142E2,-5.288951569E0,6.655160522E-1,1.564890793E1,1.653191579E1
2.038009742E2,-3.974684601E0,-1.768422546E0,1.548634598E1,1.608578092E1
2.040013352E2,-8.357121277E-1,2.023941193E0,5.227728882E0,5.667795160E0
2.042016953E2,-1.374890900E0,9.846524048E-1,1.205128922E1,1.216936470E1
2.044020553E2,3.661386108E-1,1.443448334E0,5.526956635E0,5.724058893E0
2.046024163E2,-1.753753052E0,3.090922394E0,5.014721832E0,6.146290431E0
2.048027773E2,-2.855012970E0,3.827839966E0,1.354413483E1,1.436130377E1
2.050031373E2,-1.230590973E0,2.633623352E0,7.461982727E0,8.008215302E0
2.052034993E2,9.415420532E-1,5.357808380E0,7.531138916E0,9.290353354E0
2.054038593E2,-1.850601654E0,3.404220886E0,1.509520935E1,1.558456902E1
2.056042203E2,-7.444020081E-1,1.633253632E0,5.033283234E0,5.343743247E0
2.058045803E2,-2.389031982E0,3.136727142E0,1.260483810E1,1.320713726E1
2.060049403E2,-4.315525818E0,-1.178199921E0,1.324400894E1,1.397911624E1
2.062053015E2,-1.101409607E0,2.290686493E0,4.969665527E0,5.581928268E0
2.064056615E2,-1.763782196E0,3.543730774E0,1.568618042E1,1.617792359E1
2.066060215E2,-8.306227112E-1,2.993774414E-2,7.314090271E0,7.361164775E0
2.068063825E2,-1.977088623E0,3.854634247E0,3.292403412E0,5.441231922E0
2.070067425E2,-2.052531738E0,4.479734344E0,1.506871445E1,1.585392890E1
2.072071021E2,6.679110718E-1,3.818110199E0,2.395917664E0,4.556807231E0
2.074074621E2,8.080197144E-1,4.604275360E0,6.742279358E0,8.204302432E0
2.076078221E2,-6.908134460E-1,5.136418762E0,1.426383820E1,1.517620180E1
2.078081821E2,1.462907867E0,3.195255432E0,3.946243744E0,5.284183607E0
2.080085421E2,-4.800517273E-1,3.809128876E0,1.012689102E1,1.083022780E1
2.082089018E2,-1.127455444E0,2.793790283E0,1.412881897E1,1.444645096E1
2.084092618E2,-5.483097839E-1,9.226812744E-1,5.705834656E0,5.805905052E0
2.086096218E2,-1.689835968E0,4.278702393E0,1.198752182E1,1.283991897E1
2.088099818E2,3.026705933E-1,8.638536072E-1,9.566306763E0,9.609998836E0
2.090103417E2,-1.734892273E0,2.391726379E0,4.126169586E0,5.074985884E0
2.092107025E2,-3.518433380E0,3.839066620E0,1.448028809E1,1.538819512E1
2.094110625E2,-1.027014313E0,2.135159912E0,4.159849548E0,4.787276315E0
2.096114225E2,-8.187973022E-2,3.410956879E0,5.979765015E0,6.884687411E0
2.098117825E2,-1.652114410E0,4.002826080E0,1.379516281E1,1.445885942E1
2.100121415E2,3.921844482E-2,1.717827759E0,4.369264069E0,4.694990820E0
2.102125012E2,-1.894909515E0,2.983745270E0,1.019754410E1,1.079274402E1
2.104128613E2,-9.280700684E-1,3.521127777E0,1.322814194E1,1.372018200E1
2.106132213E2,-2.461780701E0,-7.813751221E-2,6.739734650E0,7.175687621E0
2.108135803E2,-1.190025330E0,3.420237579E0,1.222163498E1,1.274686420E1
2.110139403E2,-2.316582642E0,-1.578018494E0,1.314371750E1,1.343927108E1
2.112142988E2,-1.258882141E0,1.199306030E0,6.106701050E0,6.349402878E0
2.114146588E2,-3.190764771E0,2.883902893E0,1.467368591E1,1.529100827E1
2.116150178E2,-3.891906738E-1,1.539698181E0,4.383334808E0,4.662163008E0
2.118153777E2,-4.584965515E-1,3.271746368E0,5.976471863E0,6.828818296E0
2.120157368E2,-1.635648651E0,4.073628845E0,1.135448822E1,1.217350407E1
2.122160970E2,9.424401855E-1,1.623823242E0,5.785918121E0,6.082914099E0
2.124164560E2,-1.046024780E0,3.176694031E0,1.021745270E1,1.075090194E1
2.126168160E2,-5.291496277E-1,1.908830566E0,1.379037277E1,1.393190635E1
2.128171750E2,-4.113446045E-1,1.932182007E0,6.444099426E0,6.740100081E0
2.130175340E2,-6.150709534E-1,4.111649780E0,1.016161880E1,1.097918362E1
2.132178928E2,-3.256927185E0,-2.468816071E0,1.408870239E1,1.466949769E1
2.134182528E2,-9.836045837E-1,1.916764069E0,4.945116577E0,5.394037489E0
2.136186118E2,-7.291337585E-1,3.067870331E0,1.395039001E1,1.430233708E1
2.138189708E2,-5.407654724E0,-1.962568817E0,1.174966644E1,1.308239533E1
2.140193297E2,-3.122506714E-1,2.779270477E0,3.951333160E0,4.840958439E0
2.142196895E2,-1.334624634E0,4.323010254E0,1.262848892E1,1.341448370E1
2.144200485E2,2.472258911E0,1.519490204E0,5.371280365E0,6.105044419E0
2.146204075E2,-2.206711121E0,2.833607483E0,5.217400360E0,6.334048615E0
2.148207665E2,-1.832339630E0,4.343966675E0,1.104388412E1,1.200811774E1
2.150211255E2,2.140548706E-2,2.450404358E0,4.323459320E0,4.969631798E0
2.152214836E2,7.035369873E-3,4.405937805E0,8.648864594E0,9.706451267E0
2.154218426E2,-1.037043457E0,1.806293793E0,1.571522003E1,1.585264322E1
2.156222016E2,-1.528321838E0,1.340911560E0,4.891528015E0,5.297250020E0
2.158225606E2,-1.258732452E0,3.979175262E0,1.514655258E1,1.571102474E1
2.160229196E2,-3.754791870E0,-2.072290649E0,1.181717606E1,1.257133646E1
2.162232787E2,-9.949809265E-1,2.280807037E0,5.573210449E0,6.103502478E0
2.164236377E2,-2.100881195E0,4.382286987E0,1.601025650E1,1.673160047E1
2.166239957E2,3.794609070E-1,1.285676422E0,4.408332825E0,4.607640691E0
2.168243547E2,3.188369751E-1,4.288132782E0,5.079836426E0,6.655409671E0
2.170247137E2,-1.018781433E0,3.769461365E0,1.484732483E1,1.535219232E1
2.172250723E2,-2.965333557E-1,1.866917725E0,5.981112213E0,6.272720074E0
2.174254313E2,4.128414917E-1,3.664230194E0,9.469158783E0,1.016179064E1
2.176257903E2,-8.238867188E-1,6.953041077E-1,1.676109512E1,1.679573002E1
2.178261483E2,5.194198608E-1,1.965412903E0,5.342240753E0,5.715958462E0
2.180265073E2,-1.701960754E0,3.241808624E0,1.421638687E1,1.468031503E1
2.182268652E2,-3.302133179E0,-5.584886169E-1,1.291813660E1,1.334519562E1
2.184272242E2,1.990859985E-1,2.052831116E0,5.708678741E0,6.069824033E0
2.186275822E2,-1.522334290E0,3.454366608E0,1.380474289E1,1.431157142E1
2.188279412E2,-5.057981873E-1,4.029620361E-1,7.447462921E0,7.475487554E0
2.190282992E2,-1.546284485E0,2.496508484E0,6.050418091E0,6.725407749E0
2.192286574E2,-1.079405365E0,3.123853912E0,1.316407516E1,1.357263623E1
2.194290164E2,-7.369175720E-1,1.434766388E0,5.039570160E0,5.291395798E0
2.196293744E2,-3.577560425E-1,3.433559875E0,6.025120697E0,6.944019169E0
2.198297324E2,1.496887207E-1,4.414619751E0,1.278506332E1,1.352660780E1
2.200300904E2,8.259823608E-1,2.452500000E0,5.866151276E0,6.411609306E0
2.202304486E2,-2.176473999E-1,3.364553375E0,8.914412384E0,9.530705008E0
2.204308066E2,1.273252258E0,3.627855835E0,1.296349228E1,1.352163605E1
2.206311646E2,1.472937012E-1,1.193767548E0,7.944579163E0,8.035117576E0
2.208315226E2,-1.971400452E-1,4.021836548E0,9.335636444E0,1.016701240E1
2.210318806E2,7.125183105E-2,-2.887495422E-1,1.371687561E1,1.372009948E1
2.212322390E2,-1.232237549E0,1.932780762E0,7.612419891E0,7.950030657E0
2.214325970E2,-6.950047302E-1,3.452121277E0,1.058942917E1,1.115957808E1
2.216329550E2,-1.799857178E0,6.985972595E-1,7.899223480E0,8.131743699E0
2.218333130E2,7.140151978E-1,2.266586609E0,5.840853882E0,6.305775656E0
2.220336710E2,-1.148112488E-1,2.685565338E0,1.540252029E1,1.563531497E1
2.222340293E2,1.314865723E0,2.525248718E0,4.431983643E0,5.267659059E0
2.224343873E2,-9.298663330E-1,2.995121613E0,7.144642639E0,7.802648481E0
2.226347453E2,-3.047063599E0,1.598376160E0,1.567959412E1,1.605269680E1
2.228351033E2,1.664538574E-1,1.935924225E0,6.112389221E0,6.413798522E0
2.230354603E2,-1.782792664E-1,3.741768951E0,1.034887939E1,1.100599487E1
2.232358178E2,3.234773254E-1,2.243833923E0,1.320658676E1,1.339975232E1
2.234361758E2,-5.459147644E-1,1.575024719E0,7.027136993E0,7.222145119E0
2.236365338E2,-1.216969299E0,2.881956940E0,1.074271042E1,1.118894621E1
2.238368908E2,-2.902314606E0,-1.887125702E0,1.706541229E1,1.741301152E1
2.240372488E2,-2.531984711E0,6.932084656E-1,7.035220184E0,7.509048381E0
2.242376067E2,-1.237925720E0,2.896327057E0,1.234991821E1,1.274525992E1
2.244379637E2,-6.631210327E-2,-1.781295776E-2,7.475754089E0,7.476069409E0
2.246383217E2,-1.362017670E0,2.823278961E0,4.586612091E0,5.555448380E0
2.248386797E2,-1.748663635E0,2.561623077E0,1.529594193E1,1.560722835E1
2.250390367E2,-1.589544525E0,2.045047302E0,4.260140991E0,4.985746838E0
2.252393955E2,9.556127930E-1,3.338806915E0,5.398374023E0,6.418977296E0
2.254397525E2,-3.911366272E-1,4.042194214E0,1.450738174E1,1.506507375E1
2.256401095E2,5.081932068E-1,1.604363708E0,6.045777740E0,6.275641141E0
2.258404675E2,-7.487429810E-1,2.777623901E0,9.990374908E0,1.039631672E1
2.260408245E2,3.487747192E-2,2.997666321E0,1.419902298E1,1.451204580E1
2.262411818E2,-6.800358582E-1,1.215622101E0,8.058192902E0,8.177692749E0
2.264415388E2,1.716929626E-1,4.351600800E0,1.003318588E1,1.093758323E1
2.266418958E2,-5.613327026E-1,6.944059753E-1,1.521061935E1,1.523680528E1
2.268422528E2,-1.314566345E0,2.414179688E0,3.374133453E0,4.352140255E0
2.270426108E2,-2.380799103E0,3.324287109E0,1.225860809E1,1.292256018E1
2.272429680E2,-2.555336151E0,-9.280700684E-3,6.398294678E0,6.889702734E0
2.274433250E2,-6.541397095E-1,1.886227570E0,4.325405273E0,4.763914775E0
2.276436820E2,2.210453339E0,7.661817169E0,1.557376419E1,1.749661903E1
2.278440390E2,-5.122348022E-1,2.299817505E0,3.938609619E0,4.589574139E0
2.280443960E2,-1.846859436E0,4.044289856E0,8.431815948E0,9.532192319E0
2.282447531E2,-4.102967834E-1,2.189496918E0,1.290705963E1,1.309787878E1
2.284451101E2,-1.840273132E0,5.815406799E-1,8.930129700E0,9.136301835E0
2.286454671E2,-5.358856201E-2,3.602558441E0,1.122575592E1,1.178977926E1
2.288458241E2,-2.373763733E0,-1.288670197E0,1.442804672E1,1.467869059E1
2.290461811E2,-1.357377319E0,2.154170380E0,4.929998016E0,5.548675847E0
2.292465383E2,-2.199526062E0,2.195933533E0,1.379591125E1,1.414168329E1
2.294468953E2,-1.156045990E0,-7.964936829E-1,5.047952728E0,5.239529680E0
2.296472523E2,6.405180359E-1,2.529440002E0,5.491630096E0,6.079994342E0
2.298476093E2,-9.150471497E-1,2.980302429E0,1.486708374E1,1.519044742E1
2.300479653E2,1.810784454E0,3.386108551E0,4.149670715E0,5.653710154E0
2.302483225E2,8.322692871E-1,2.192191315E0,8.973689117E0,9.274991714E0
2.304486795E2,4.203259277E-1,3.839365997E0,1.297082703E1,1.353365283E1
2.306490365E2,-1.005159760E0,4.029620361E-1,8.142168274E0,8.213868075E0
2.308493925E2,-4.186793518E-1,2.216141510E0,1.040516235E1,1.064678257E1
2.310497495E2,-2.530487823E0,-1.268761597E0,1.661380142E1,1.685323477E1
2.312501065E2,-1.039737854E0,1.721869354E0,4.700674896E0,5.112947619E0
2.314504625E2,-3.676354980E0,2.867586823E0,1.416773804E1,1.491520839E1
2.316508195E2,-2.722987518E0,-4.207749939E-1,6.996750183E0,7.519722451E0
2.318511755E2,9.101074219E-2,3.808081055E0,4.922513580E0,6.224219166E0
2.320515325E2,-2.960842896E-1,4.508025513E0,1.342243790E1,1.416233734E1
2.322518879E2,8.047265625E-1,1.732796631E0,4.729714508E0,5.101016402E0
2.324522449E2,-2.351310425E0,3.513942719E0,8.047864380E0,9.090906183E0
2.326526009E2,-1.835183716E-1,5.879024506E0,1.330148941E1,1.454394130E1
2.328529569E2,-1.179098053E0,7.972421265E-1,9.358239441E0,9.465860376E0
2.330533139E2,-9.596543884E-1,5.592969360E0,6.191724243E0,8.398791098E0
2.332536694E2,-2.775378571E0,-2.718347168E-1,1.603764954E1,1.627829300E1
2.334540254E2,-6.625222778E-1,3.349584503E0,4.502037964E0,5.650398034E0
2.336543814E2,-1.623823242E0,5.691614227E0,1.286260208E1,1.415901857E1
2.338547384E2,-2.946323090E0,1.372196503E0,5.220992889E0,6.150000792E0
2.340550944E2,-2.474354553E-1,3.976331177E0,4.813689880E0,6.248523361E0
2.342554509E2,-5.243745575E0,2.905009003E0,1.440454559E1,1.560214340E1
2.344558069E2,-7.575746155E-1,1.324745178E0,6.512357483E0,6.688771866E0
2.346561629E2,-3.612437897E0,2.176623688E0,9.873318329E0,1.073637802E1
2.348565189E2,-3.335064697E-1,4.809947662E0,1.224783051E1,1.316268115E1
2.350568749E2,-2.443219299E0,-2.679428101E-2,9.719438324E0,1.002185211E1
2.352572317E2,-2.559976501E0,3.081791382E0,9.214538269E0,1.004781734E1
2.354575877E2,-4.570445709E0,-1.948947144E0,1.505344620E1,1.585224310E1
2.356579437E2,-5.284011841E-1,2.829715576E0,4.845423889E0,5.636011952E0
2.358582997E2,-2.885399780E0,3.677253113E0,1.480750763E1,1.552771730E1
2.360586557E2,-4.333039398E0,9.520202637E-2,4.520449677E0,6.262488254E0
2.362590118E2,-6.396199036E-1,4.430486755E0,5.195246429E0,6.857762899E0
2.364593678E2,-2.297871552E0,6.216273193E0,1.002315674E1,1.201606995E1
2.366597238E2,-4.519102478E-1,2.495610352E0,5.647905121E0,6.191213625E0
2.368600788E2,-1.750310211E0,3.548071747E0,9.417516174E0,1.021479368E1
2.370604348E2,-4.200864258E0,8.740324402E-1,1.477307922E1,1.538359721E1
2.372607903E2,-2.354453888E0,7.117698669E-1,5.833818512E0,6.331153756E0
2.374611463E2,-5.418731689E-2,3.679947510E0,1.495046036E1,1.539679236E1
2.376615013E2,-1.084345093E0,5.766009521E-1,9.917775879E0,9.993525470E0
2.378618573E2,-9.168434143E-1,3.544179840E0,4.411326599E0,5.732505120E0
2.380622133E2,-2.240091705E0,3.124602356E0,1.344623840E1,1.398508055E1
2.382625677E2,-1.476679230E0,1.834584961E0,6.948999481E0,7.337225451E0
2.384629237E2,1.282083893E0,3.655248871E0,3.963757324E0,5.542197718E0
2.386632797E2,1.112187195E0,5.783373413E0,1.388317978E1,1.508068464E1
2.388636347E2,-6.083349609E-1,2.950664062E0,4.754862213E0,5.628961227E0
2.390639907E2,6.506968689E-1,5.844446411E0,1.089569229E1,1.238131943E1
2.392643460E2,-2.418071594E0,1.388662262E0,1.411684387E1,1.438960507E1
2.394647010E2,-5.626799011E-1,7.629634094E-1,6.782246246E0,6.848181217E0
2.396650570E2,-2.440225525E0,4.111051025E0,1.419543045E1,1.497884130E1
2.398654120E2,-1.161734161E0,-1.353635101E0,4.898413696E0,5.213099940E0
2.400657680E2,-1.226250000E0,3.911366272E0,5.738616486E0,7.052247468E0
2.402661233E2,-2.916535034E0,4.008663940E0,1.199231186E1,1.297655990E1
2.404664782E2,-1.034349060E-1,2.853815460E0,7.507039032E0,8.031848884E0
2.406668343E2,4.821473694E-1,5.698200531E0,8.046217804E0,9.871351292E0
2.408671893E2,9.056167603E-2,1.505718842E0,1.370699615E1,1.378974743E1
2.410675443E2,-6.315367126E-1,2.319726105E0,5.011278992E0,5.558136824E0
2.412679000E2,-2.474653931E0,2.357597351E0,1.397898056E1,1.439076353E1
2.414682550E2,-3.883673859E0,-2.161205750E0,1.142289597E1,1.225709122E1
2.416686100E2,-1.245410156E-1,1.979483643E0,3.727548523E0,4.222378944E0
2.418689650E2,-3.047213287E0,6.239025879E-1,1.493264740E1,1.525315448E1
2.420693200E2,2.295925598E0,3.883075104E0,6.194867706E0,7.663284708E0
2.422696745E2,-1.605112152E0,2.364033966E0,8.392597504E0,8.865705526E0
2.424700295E2,-3.172652435E0,2.834206238E0,1.321242462E1,1.388043994E1
2.426703845E2,-8.759783936E-1,3.333567810E-1,9.402696991E0,9.449294979E0
2.428707395E2,-5.108876038E-1,3.774101715E0,7.638765106E0,8.535548152E0
2.430710945E2,-3.474125519E0,-7.050338745E-2,1.574755280E1,1.612637398E1
2.432714498E2,-1.230291595E0,1.537303162E0,4.475992126E0,4.889930872E0
2.434718048E2,-2.478396149E0,2.546205139E0,1.292831543E1,1.340771971E1
2.436721598E2,-4.155209198E0,-1.992057495E0,1.176313843E1,1.263350633E1
2.438725148E2,8.797206116E-1,1.621128845E0,5.881419525E0,6.163851289E0
2.440728698E2,-6.402186584E-1,3.941154327E0,1.432161804E1,1.486779475E1
2.442732255E2,1.929337921E0,2.749033356E0,4.282294922E0,5.442203506E0
2.444735805E2,-1.820214844E-1,3.260070648E0,4.921316071E0,5.905975306E0
2.446739345E2,-1.486558685E0,3.198997650E0,1.419902298E1,1.463064237E1
2.448742895E2,2.941383362E-1,1.820364532E0,5.771248627E0,6.058676019E0
2.450746445E2,7.277865601E-1,3.530109100E0,8.503067780E0,9.235448295E0
2.452749990E2,1.242416382E-2,-4.794529724E-1,1.579769852E1,1.580497732E1
2.454753530E2,-1.513352966E0,1.665736084E0,6.083199921E0,6.486157196E0
2.456757080E2,-3.464994507E0,1.672023010E0,1.250828888E1,1.308660149E1
2.458760630E2,-4.269122314E0,-3.290756836E0,1.286963745E1,1.395285111E1
2.460764170E2,-4.046086121E-1,1.783541107E0,5.082081757E0,5.401137102E0
2.462767719E2,-1.633553009E0,2.398911438E0,1.718800735E1,1.743131861E1
2.464771259E2,1.861678619E0,3.217259674E0,2.818788300E0,4.664994595E0
2.466774809E2,-2.237846375E0,3.496429138E0,5.673052826E0,7.029687154E0
2.468778349E2,-2.121388550E0,3.461401978E0,1.297232391E1,1.359274736E1
2.470781899E2,-1.309626617E0,1.498982849E0,9.505682831E0,9.711852426E0
2.472785437E2,1.444795532E0,4.724325714E0,7.824379120E0,9.253518044E0
2.474788977E2,-1.656305695E0,3.719165955E0,1.228929428E1,1.294613061E1
2.476792527E2,-1.376836853E0,1.252894592E0,7.248975677E0,7.484188196E0
2.478796067E2,-3.034489746E0,2.773133240E0,1.006372238E1,1.087092012E1
2.480799607E2,-1.330133972E0,2.142494659E0,1.320973022E1,1.344829031E1
2.482803159E2,9.864486694E-2,1.271006927E0,6.757996674E0,6.877187540E0
2.484806699E2,-1.058149567E0,2.779420166E0,1.130688721E1,1.169147361E1
2.486810239E2,-1.441652069E0,-8.635542297E-1,1.027463379E1,1.041115681E1
2.488813789E2,-1.667532349E0,2.894830170E0,3.787873077E0,5.050612665E0
2.490817329E2,-1.355431366E0,2.814746704E0,1.252430557E1,1.290806815E1
2.492820867E2,-2.303859100E0,-4.197271729E-1,6.288572845E0,6.710446042E0
2.494824407E2,1.124162292E0,2.942880249E0,4.727469177E0,5.680955011E0
2.496827947E2,-6.069877625E-1,3.598067780E0,1.553125259E1,1.595413216E1
2.498831487E2,3.080593872E-1,2.223625946E0,4.437971191E0,4.973429524E0
2.500835027E2,-1.576970673E0,3.340752869E0,9.783505096E0,1.045774537E1
2.502838571E2,-1.813478851E0,6.511459351E-2,1.353784790E1,1.365892643E1
2.504842111E2,-8.861572266E-2,9.190887451E-2,6.135590973E0,6.136919144E0
2.506845651E2,4.345463562E-1,2.878065033E0,1.359098740E1,1.389917362E1
2.508849191E2,-1.976190491E0,-2.545007629E0,1.120764359E1,1.166163228E1
2.510852731E2,-9.202862549E-1,2.792143707E0,3.802542572E0,4.806487625E0
2.512856270E2,-1.624122620E0,1.964365082E0,1.368618942E1,1.392150442E1
2.514859810E2,-7.500901794E-1,1.888921967E0,5.374274139E0,5.745736158E0
2.516863350E2,5.587879944E-1,3.701352997E0,5.137017517E0,6.356194380E0
2.518866890E2,4.568499756E-1,4.506828003E0,1.149953659E1,1.235959353E1
2.520870430E2,-1.161135406E0,3.007246399E-1,7.685467987E0,7.778501714E0
2.522873960E2,-2.472707977E0,1.717678070E0,1.102487366E1,1.142858442E1
2.524877500E2,5.601351929E-1,3.694317627E-1,1.630574203E1,1.631954211E1
2.526881040E2,-1.518143005E0,6.700067139E-1,7.490722961E0,7.672326744E0
2.528884580E2,-8.247848511E-2,2.846480713E0,1.018796402E1,1.057846237E1
2.530888110E2,-3.000211029E0,-2.282453613E0,1.280033157E1,1.334388808E1
2.532891651E2,-5.655239868E-1,2.485880585E0,4.389771423E0,5.076368073E0
2.534895191E2,-2.423610077E0,3.104394379E0,1.282203644E1,1.341326838E1
2.536898721E2,-4.408183136E0,-1.902543640E0,7.999963989E0,9.330121901E0
2.538902261E2,-7.214996338E-1,2.098336487E0,6.436764679E0,6.808488618E0
2.540905791E2,3.393443298E-1,2.972668304E0,1.549457886E1,1.578080750E1
2.542909336E2,3.483256531E-1,1.603166199E0,4.784799957E0,5.058239145E0
2.544912866E2,-6.610253906E-1,3.293002167E0,4.838089142E0,5.889645523E0
2.546916406E2,-8.816665649E-1,2.033820648E0,1.700104614E1,1.714495064E1
2.548919936E2,-1.137484589E0,1.604064331E0,4.097878418E0,4.545272390E0
2.550923476E2,1.760489044E0,4.630171509E0,6.186485138E0,7.925301776E0
2.552927003E2,-1.106049957E0,3.975133667E0,1.286604492E1,1.351148201E1
2.554930543E2,7.015910339E-1,2.055226135E0,5.502257996E0,5.915321420E0
2.556934073E2,-1.257834320E0,2.673141174E0,9.523795166E0,9.971484608E0
2.558937603E2,-2.036515045E0,2.337389374E0,1.476230164E1,1.508430748E1
2.560941143E2,-3.820056152E-1,8.421487427E-1,9.001082153E0,9.048459688E0
2.562944666E2,5.251080322E-1,3.591032410E0,8.179141388E0,8.948162161E0
2.564948196E2,-2.285896454E0,-4.059707794E0,1.685345306E1,1.748557778E1
2.566951726E2,1.113684082E-1,1.922601929E0,4.770579529E0,5.144631196E0
2.568955266E2,-2.057621155E0,1.616039429E0,1.374142456E1,1.398828571E1
2.570958796E2,-1.066831512E0,-1.007704468E0,5.259163513E0,5.460073134E0
2.572962325E2,-5.999523926E-1,1.936223602E0,6.087690582E0,6.416298102E0
2.574965855E2,1.717229004E0,2.786006470E0,1.631651962E1,1.664149994E1
2.576969385E2,2.508333893E0,2.284549255E0,5.844147034E0,6.757585277E0
2.578972915E2,6.959028625E-1,3.482508087E0,7.717651062E0,8.495544790E0
2.580976445E2,-1.267863464E0,4.943919067E0,1.254825577E1,1.354653226E1
2.582979980E2,9.635462952E-1,1.943408661E0,7.774233398E0,8.071181055E0
2.584983510E2,1.647174683E0,4.879103851E0,7.489675140E0,9.089228380E0
2.586987040E2,3.680845642E-1,7.026388550E-1,1.499506760E1,1.501603276E1
2.588990570E2,-1.304686890E0,1.436562653E0,7.046746216E0,7.309073290E0
2.590994100E2,-2.877316589E0,1.738933868E0,1.261696289E1,1.305720469E1
2.592997631E2,-4.277055817E0,-3.780238953E0,1.328502365E1,1.445943520E1
2.595001161E2,-2.210902405E0,2.383044434E-1,8.005652161E0,8.308751108E0
2.597004691E2,7.514373779E-2,1.915566559E0,1.278311737E1,1.292606404E1
2.599008211E2,4.017645264E-1,2.107317810E0,4.972659302E0,5.415675731E0
2.601011741E2,-9.505233765E-1,3.160527649E0,6.060147858E0,6.900566771E0
2.603015273E2,-1.358275452E0,3.492836609E0,1.380998199E1,1.430945221E1
2.605018803E2,-1.927391968E0,3.053649902E-1,9.133856049E0,9.339990037E0
2.607022323E2,1.404080200E0,3.893703003E0,9.380543060E0,1.025314354E1
2.609025853E2,-4.650828552E-1,-7.604187012E-1,1.426653259E1,1.429435171E1
2.611029383E2,-2.548450470E0,6.593788147E-1,6.472540283E0,6.987357007E0
2.613032900E2,-2.673440552E0,1.799557800E0,1.345477066E1,1.383533687E1
2.615036430E2,-3.852987671E0,-1.043929138E0,9.860594788E0,1.063798062E1
2.617039960E2,4.846920776E-1,2.091151428E0,5.010979614E0,5.451399582E0
2.619043480E2,-3.667373657E-1,2.611619110E0,1.743873596E1,1.763702250E1
2.621047010E2,-5.292993164E-1,2.309846649E0,5.856720886E0,6.317968728E0
2.623050528E2,2.636018372E-1,4.658911743E0,2.980452118E0,5.536970235E0
2.625054058E2,-2.355651398E0,4.570296021E0,1.466709961E1,1.554221703E1
2.627057578E2,-9.087602234E-1,2.623145142E0,5.035528564E0,5.750068130E0
2.629061098E2,3.031196594E-1,5.681285706E0,5.502407684E0,7.914883393E0
2.631064628E2,-1.454974365E-1,3.115770721E0,1.019574783E1,1.066219821E1
2.633068151E2,5.484594727E-1,2.418820038E0,6.172564087E0,6.652221101E0
2.635071681E2,-2.438728638E0,2.492317200E0,8.901688843E0,9.560288000E0
2.637075201E2,-1.345252533E0,1.556912384E0,1.405172928E1,1.420157654E1
2.639078721E2,6.069877625E-1,2.104773102E0,6.440057831E0,6.802414925E0
2.641082241E2,9.967771912E-1,3.724255371E0,1.010563522E1,1.081607628E1
2.643085766E2,-1.171463928E0,-1.636846161E0,1.712992813E1,1.724778336E1
2.645089286E2,-2.050735474E-1,2.011517029E0,4.445455627E0,4.883680134E0
2.647092806E2,-1.430425415E0,2.013462982E0,1.489283020E1,1.509624263E1
2.649096326E2,-2.689457245E0,-2.452949066E0,1.487187378E1,1.531087095E1
2.651099846E2,-5.328918457E-2,1.231339417E0,6.783892822E0,6.894942953E0
2.653103377E2,3.302133179E-1,3.298840027E0,1.431892365E1,1.469771958E1
2.655106897E2,9.621990967E-1,1.425785065E0,6.469696198E0,6.694449868E0
2.657110417E2,-5.273533630E-1,3.373983765E0,5.010380859E0,6.063479560E0
2.659113937E2,-6.530918884E-1,3.285966797E0,1.389904678E1,1.429711888E1
2.661117457E2,-2.209405518E-1,2.182611237E0,4.076323242E0,4.629148703E0
2.663120982E2,9.846524048E-1,3.738026733E0,7.071744232E0,8.059277307E0
2.665124502E2,2.191442871E-1,3.694317627E0,1.218286560E1,1.273256538E1
2.667128022E2,7.379653931E-2,2.703827362E0,5.625601501E0,6.242076625E0
2.669131532E2,-2.311193848E-1,3.545527039E0,1.065978287E1,1.123633165E1
2.671135052E2,5.584886169E-1,6.524931335E-1,1.445603851E1,1.448152983E1
2.673138574E2,-5.773493958E-1,1.314266968E0,8.847501526E0,8.963197713E0
2.675142094E2,-1.483564911E0,3.218157806E0,8.414002991E0,9.129783724E0
2.677145614E2,7.679031372E-2,-4.746629333E-1,1.361658417E1,1.362507123E1
2.679149134E2,-6.010002136E-1,1.741628265E0,8.183182983E0,8.388024440E0
2.681152644E2,2.740800476E-1,3.364403687E0,9.822124786E0,1.038597455E1
2.683156156E2,-2.189047852E0,-1.453627167E0,1.168994064E1,1.198163906E1
2.685159676E2,1.068777466E-1,1.963766327E0,6.565796356E0,6.854012170E0
2.687163196E2,-1.356179810E-1,2.434986420E0,1.353485413E1,1.375281161E1
2.689166706E2,1.203347626E0,1.077908478E0,5.653742981E0,5.880029072E0
2.691170226E2,-3.737727356E-1,3.556005249E0,5.642815704E0,6.680288052E0
