"time","Acceleration x","Acceleration y","Acceleration z","abs Acceleration"
2.015949223E2,-1.414558411E0,2.997666321E0,7.597301331E0,8.288906223E0
2.017952783E2,1.634750519E0,-5.351371765E-1,1.637744293E1,1.646752617E1
2.019956353E2,-1.162183228E0,1.315314789E0,5.726940765E0,5.989872568E0
2.021959913E2,-1.819466400E0,3.501368866E0,1.494881378E1,1.546082389E1
2.023963481E2,-2.024090881E0,6.951544189E-1,7.135062561E0,7.449114129E0
2.025967041E2,-9.297166443E-1,2.973865814E0,6.151308289E0,6.895422002E0
2.027970611E2,-1.223405914E0,4.028722229E0,1.169952072E1,1.243407053E1
2.029974171E2,1.006357269E0,1.607806549E0,6.351891174E0,6.629051089E0
2.031977741E2,-4.619393921E-1,4.153113556E0,9.144633636E0,1.005415658E1
2.033981305E2,-2.261197815E0,-5.520520020E-1,1.514296005E1,1.532080338E1
2.035984865E2,4.073030090E-1,1.311722260E0,7.378755798E0,7.505501193E0
2.037988425E2,-7.029382324E-1,1.386267242E0,1.381492172E1,1.390208334E1
2.039991995E2,6.822811890E-1,2.345023499E0,7.525151367E0,7.911545104E0
2.041995555E2,-1.193468170E0,2.377805328E0,5.202581177E0,5.843387318E0
2.043999113E2,-2.250120850E0,3.741768951E0,1.095706467E1,1.179496269E1
2.046002673E2,-1.087189178E0,1.773961029E0,7.010820923E0,7.313038223E0
2.048006233E2,-8.672964478E-1,3.204236755E0,5.895939331E0,6.766198113E0
2.050009793E2,1.872605896E-1,1.179846497E0,1.091545120E1,1.098062745E1
2.052013353E2,6.285429382E-1,3.055895233E0,5.460345154E0,6.288794089E0
2.054016906E2,1.311273193E-1,4.052223358E0,1.155432266E1,1.224500227E1
2.056020466E2,-4.947212219E-1,1.166075134E0,9.155111847E0,9.242324017E0
2.058024026E2,-8.924441528E-1,2.205812988E0,5.418132935E0,5.917620468E0
2.060027586E2,8.238867188E-1,3.900588684E0,1.184786224E1,1.250060883E1
2.062031136E2,2.182311859E0,2.227966919E0,6.753056946E0,7.438420515E0
2.064034705E2,7.882608032E-1,4.247118073E0,7.064409485E0,8.280413540E0
2.066038265E2,5.575904846E-1,5.989045715E-1,1.719085144E1,1.721031572E1
2.068041825E2,-3.424877930E-1,2.077679443E0,5.442382507E0,5.835544286E0
2.070045375E2,1.967658234E0,3.827091522E0,1.073552536E1,1.156589007E1
2.072048935E2,3.001109161E0,1.541344757E0,8.652457123E0,9.286948590E0
2.074052480E2,-6.819818115E-1,2.693498840E0,4.876858521E0,5.612823195E0
2.076056040E2,-1.720073090E0,2.557581482E0,1.496842300E1,1.528245928E1
2.078059590E2,-4.201762390E-1,1.809736633E0,5.603148193E0,5.903131748E0
2.080063150E2,-1.136137390E-1,2.885250092E0,9.430389404E0,9.862546349E0
2.082066700E2,1.396745453E0,-3.421884155E-1,1.621443192E1,1.627807707E1
2.084070265E2,-6.048921204E-1,1.412612457E0,4.879702606E0,5.115942333E0
2.086073815E2,1.594184875E-1,1.813927917E0,1.362676300E1,1.374788779E1
2.088077365E2,-3.745211792E-1,9.610015869E-2,9.877808990E0,9.885373630E0
2.090080925E2,-4.417314148E-1,2.028731232E0,5.008584595E0,5.421881288E0
2.092084475E2,7.336244202E-1,3.522474976E0,1.157363251E1,1.212002492E1
2.094088020E2,1.462907867E0,2.913541260E0,5.753735046E0,6.613190537E0
2.096091570E2,8.077203369E-1,2.906206512E0,7.605683899E0,8.181984845E0
2.098095120E2,1.433568878E0,2.121987305E0,1.567794754E1,1.588571651E1
2.100098670E2,-5.149291992E-2,7.062313843E-1,5.367987213E0,5.414489912E0
2.102102230E2,2.057770844E0,3.506907349E0,1.212313980E1,1.278684240E1
2.104105787E2,2.307900696E0,3.403921509E-1,9.602232056E0,9.881555186E0
2.106109337E2,-3.897894287E-1,2.090852051E0,4.754862213E0,5.208868664E0
2.108112877E2,1.465452576E-1,2.820734253E0,1.299163376E1,1.329513313E1
2.110116427E2,-9.021739197E-1,1.570084991E0,8.128845978E0,8.328098318E0
2.112119977E2,-4.655319214E-2,2.092348938E0,7.590116272E0,7.873370073E0
2.114123527E2,1.827100525E0,3.768712921E0,1.215487381E1,1.285622226E1
2.116127077E2,9.497749329E-1,1.952839050E0,6.196214905E0,6.565724021E0
2.118130627E2,-3.600013733E-1,2.999163208E0,1.101574265E1,1.142239760E1
2.120134167E2,3.269201660E-1,1.871109009E-2,1.181837357E1,1.182290914E1
2.122137717E2,1.784289551E-1,2.199675751E0,5.630391541E0,6.047455597E0
2.124141268E2,1.416204987E0,3.190764771E0,1.257460098E1,1.305018032E1
2.126144817E2,2.157313843E0,1.514999542E0,7.179370422E0,7.648044606E0
2.128148358E2,-2.007325745E-1,3.469485168E0,7.503596191E0,8.269315371E0
2.130151907E2,-6.493496704E-1,2.664758606E0,1.283386185E1,1.312366577E1
2.132155447E2,7.680528259E-1,1.130598907E0,8.030799866E0,8.146281699E0
2.134158991E2,-6.005511475E-1,4.495002594E0,7.379354553E0,8.661442352E0
2.136162531E2,8.321195984E-1,-4.340972900E-2,1.383677628E1,1.386184278E1
2.138166081E2,7.634124756E-2,1.687890015E0,5.669609985E0,5.916018769E0
2.140169621E2,-4.628375244E-1,2.670746155E0,1.393946274E1,1.420055369E1
2.142173161E2,-1.083147583E0,1.129251709E0,1.054676788E1,1.066221041E1
2.144176711E2,-2.815644836E-1,2.822829895E0,3.567082214E0,4.557600542E0
2.146180251E2,1.246158600E0,3.641178131E0,1.250080444E1,1.307980127E1
2.148183791E2,1.948797455E0,2.882555695E0,5.996679840E0,6.933044638E0
2.150187331E2,-8.584648132E-1,2.635120239E0,9.813442841E0,1.019727811E1
2.152190881E2,-1.414259033E0,1.402583313E-1,1.700568649E1,1.706496921E1
2.154194417E2,9.265731812E-1,1.944007416E0,6.634054413E0,6.974839112E0
2.156197957E2,-1.332229614E-1,3.084635468E0,1.617281845E1,1.646489541E1
2.158201497E2,4.758604431E-1,5.177732849E-1,7.968978424E0,7.999946841E0
2.160205037E2,-8.400531006E-1,2.524799652E0,6.595883789E0,7.112382544E0
2.162208577E2,-3.682342529E-2,2.961890717E0,1.379112122E1,1.410564344E1
2.164212120E2,6.436614990E-2,2.232307892E0,5.584736481E0,6.014700581E0
2.166215660E2,3.016227722E-1,3.460803223E0,8.416398010E0,9.105157369E0
2.168219200E2,7.358697510E-1,-1.531315613E0,1.489762024E1,1.499418289E1
2.170222740E2,3.547622681E-2,7.707472229E-1,7.126979370E0,7.168622238E0
2.172226280E2,-4.093986511E-1,1.876647491E0,1.382165771E1,1.395448441E1
2.174229816E2,-6.722520447E-1,-1.059347076E0,1.165940414E1,1.172671497E1
2.176233356E2,1.803749084E-1,2.815345459E0,5.104535065E0,5.832236568E0
2.178236896E2,5.022056580E-1,2.584675140E0,1.181253571E1,1.210242769E1
2.180240436E2,1.510209503E0,2.233206024E0,6.810836792E0,7.324987351E0
2.182243966E2,5.195695496E-1,3.043171692E0,8.130492554E0,8.696881949E0
2.184247500E2,1.280437317E0,8.801696777E-1,1.707139984E1,1.714196345E1
2.186251030E2,5.105882263E-1,1.443448334E0,5.805078278E0,6.003597025E0
2.188254570E2,1.852697296E0,3.024011536E0,1.254002289E1,1.303185739E1
2.190258100E2,1.766326904E0,3.927832031E-1,8.954229584E0,9.135229434E0
2.192261640E2,-7.144642639E-1,2.641257477E0,4.638853455E0,5.385690449E0
2.194265172E2,1.214873657E0,1.987267456E0,1.459988937E1,1.478451621E1
2.196268712E2,-6.975494385E-2,1.241817627E0,8.275391235E0,8.368337760E0
2.198272242E2,9.250762939E-2,3.160677338E0,5.850583649E0,6.650396073E0
2.200275782E2,1.610351257E0,1.219064941E0,1.507290573E1,1.520762433E1
2.202279312E2,1.937720490E0,2.578837280E0,5.003345490E0,5.953035234E0
2.204282846E2,-2.799179077E-2,2.804717560E0,1.292472290E1,1.322556941E1
2.206286376E2,-1.497336273E0,3.600013733E-1,1.224229202E1,1.233877348E1
2.208289916E2,8.017327881E-1,1.858535156E0,4.452940063E0,4.891380541E0
2.210293446E2,-1.227447510E-1,8.026309204E-1,1.587344101E1,1.589419429E1
2.212296976E2,1.501677246E0,1.961371307E0,6.440506897E0,6.897980940E0
2.214300502E2,-2.826123047E-1,3.080893250E0,6.436465302E0,7.141418522E0
2.216304032E2,-2.788700867E-1,3.962260437E0,1.283371216E1,1.343433824E1
2.218307562E2,3.935316467E-1,1.803449707E0,6.922055511E0,7.163947969E0
2.220311092E2,-7.065307617E-1,2.984793091E0,1.069585785E1,1.112697401E1
2.222314622E2,1.186133423E0,-8.128097534E-2,1.218091965E1,1.223880397E1
2.224318153E2,-4.490661621E-4,2.088906097E0,5.560037842E0,5.939490693E0
2.226321683E2,2.083666992E-1,3.357667694E0,1.268611908E1,1.312459395E1
2.228325213E2,-1.500779114E0,5.752537537E-1,6.488257599E0,6.684365452E0
2.230328743E2,1.008901978E-1,2.798879700E0,5.239703979E0,5.941246014E0
2.232332273E2,-7.334747314E-3,3.130739594E0,1.103310654E1,1.146869757E1
2.234335798E2,2.004631348E0,2.748135223E0,5.406008148E0,6.387152585E0
2.236339328E2,4.619393921E-1,3.092718658E0,8.974736938E0,9.503904451E0
2.238342848E2,-3.216810608E-1,2.906954956E-1,1.512005768E1,1.512627273E1
2.240346378E2,7.566764832E-1,1.564546509E0,4.791835327E0,5.097259154E0
2.242349908E2,3.258124695E0,2.298769684E0,1.654404648E1,1.701779047E1
2.244353428E2,-3.598516846E-1,1.347198486E0,7.760911102E0,7.885187261E0
2.246356958E2,-7.860154724E-1,3.433410187E0,4.540058899E0,5.746151811E0
2.248360488E2,-1.506916351E0,3.269950104E0,1.328846649E1,1.376759646E1
2.250364008E2,3.951782227E-1,1.621727600E0,7.705675964E0,7.884390167E0
2.252367538E2,-4.430786133E-1,4.042643280E0,7.141948242E0,8.218680432E0
2.254371062E2,1.002764740E0,4.989125061E-1,1.618090164E1,1.621961864E1
2.256374592E2,5.798941040E-1,1.653760986E0,5.275479584E0,5.558946610E0
2.258378112E2,1.305285645E-1,3.044369202E0,1.141346558E1,1.181323063E1
2.260381632E2,-1.213227081E0,1.403182068E0,8.366701355E0,8.569861809E0
2.262385162E2,-4.781057739E-1,1.626517639E0,5.828429718E0,6.069986634E0
2.264388677E2,3.146456909E-1,4.012705536E0,1.108175537E1,1.179008523E1
2.266392197E2,1.656904449E0,2.773432617E0,5.456004181E0,6.340760401E0
2.268395717E2,-4.567002869E-1,3.220253448E0,1.100526443E1,1.147582035E1
2.270399247E2,-1.955234070E0,-6.671626282E-1,1.436083649E1,1.450867571E1
2.272402767E2,-1.595681763E-1,1.022224274E0,6.697372742E0,6.776813861E0
2.274406290E2,8.551716614E-1,3.610192566E0,1.318188812E1,1.369404920E1
2.276409810E2,8.759783936E-1,1.991458740E0,6.216871948E0,6.586557741E0
2.278413330E2,-3.441343689E-1,3.112178192E0,5.845793610E0,6.631544653E0
2.280416850E2,4.113446045E-1,4.064797211E0,1.283565811E1,1.347018559E1
2.282420370E2,-8.804690552E-1,1.120120697E0,8.008795624E0,8.134537693E0
2.284423895E2,-7.623646545E-1,3.617377625E0,7.874824219E0,8.699395222E0
2.286427415E2,1.510808258E0,4.049079895E-1,1.446995956E1,1.455425099E1
2.288430935E2,3.143463135E-2,1.070274353E0,8.597221985E0,8.663642489E0
2.290434445E2,1.407073975E-2,2.312840424E0,1.193049042E1,1.215261414E1
2.292437965E2,-9.840536499E-1,-6.960525513E-2,1.015293686E1,1.020075161E1
2.294441482E2,-3.231779480E-1,1.657652893E0,6.099665680E0,6.329153064E0
2.296445002E2,8.876541138E-2,1.257085876E0,1.511975830E1,1.517218624E1
2.298448512E2,6.861730957E-1,2.590513000E0,5.714666290E0,6.311814472E0
2.300452032E2,-2.260000305E0,2.424358521E0,8.607700195E0,9.223752938E0
2.302455552E2,6.812333679E-1,2.087558899E0,1.375010651E1,1.392434594E1
2.304459065E2,2.422861633E0,3.213667145E0,6.944808197E0,8.026722613E0
2.306462585E2,-7.170089722E-2,3.237916718E0,1.025143204E1,1.075086529E1
2.308466095E2,6.138734436E-1,-1.989363098E0,1.310659470E1,1.327091672E1
2.310469615E2,-7.304809570E-1,2.177671509E0,5.778583374E0,6.218350379E0
2.312473125E2,-8.541238403E-1,2.622845764E0,1.350940704E1,1.378814440E1
2.314476646E2,-1.376238098E0,7.264393616E-1,9.636510773E0,9.761356736E0
2.316480156E2,-1.155596924E0,1.365011444E0,5.249733124E0,5.546021850E0
2.318483666E2,2.333647156E0,3.680546265E0,1.219409225E1,1.294944847E1
2.320487186E2,1.715881805E0,1.853745117E0,7.344327393E0,7.766580083E0
2.322490696E2,3.592529297E-3,2.282453613E0,1.134101624E1,1.156841634E1
2.324494201E2,-2.965183868E0,-2.642005920E-1,1.365789825E1,1.397856581E1
2.326497711E2,6.502478027E-1,1.461860046E0,4.225413208E0,4.518182575E0
2.328501221E2,6.783892822E-1,1.914219360E0,1.569830521E1,1.582912613E1
2.330504741E2,1.249451752E0,1.258582764E0,8.698411560E0,8.877360189E0
2.332508251E2,-3.433859253E-1,2.802921295E0,5.105433197E0,5.834357703E0
2.334511762E2,-7.367678833E-1,3.593577118E0,1.373319168E1,1.421468175E1
2.336515272E2,-3.570075989E-1,3.450325012E-1,9.139544220E0,9.153019742E0
2.338518782E2,9.952803040E-1,3.602708130E0,7.981851654E0,8.813628344E0
2.340522292E2,7.156617737E-1,-1.091979218E0,1.631143021E1,1.636359819E1
2.342525802E2,-2.335144043E-2,1.120420074E0,6.380631409E0,6.478297894E0
2.344529304E2,1.796114960E0,3.895948334E0,1.277114227E1,1.347243546E1
2.346532814E2,-1.386416931E0,8.105644226E-1,8.666228485E0,8.813778006E0
2.348536324E2,-2.815644836E-1,2.296823730E0,5.172194366E0,5.666239703E0
2.350539834E2,1.523232422E0,2.800675964E0,1.131901199E1,1.175942411E1
2.352543344E2,-1.930984497E-2,1.247954865E0,6.198460236E0,6.322869088E0
2.354546840E2,-4.680766296E-1,1.284927979E0,8.407117310E0,8.517614519E0
2.356550350E2,-6.331832886E-2,-2.203417969E-1,1.844045288E1,1.844187795E1
2.358553860E2,7.249424744E-1,2.209106140E0,5.494025116E0,5.965735789E0
2.360557360E2,2.356848907E0,4.810995483E-1,1.558469147E1,1.576923593E1
2.362560870E2,2.709814911E0,1.982776794E0,8.406668243E0,9.052434569E0
2.364564372E2,-1.257385254E-1,1.485211487E0,5.997278595E0,6.179726036E0
2.366567882E2,-9.604028320E-1,2.091899872E0,1.207449097E1,1.229193845E1
2.368571382E2,1.196012878E0,1.004710693E0,7.549400940E0,7.709302493E0
2.370574892E2,1.694476318E-1,3.034639435E0,7.556136932E0,8.144504548E0
2.372578392E2,2.102228394E0,-1.001118164E0,1.688309143E1,1.704289817E1
2.374581891E2,6.866221619E-1,1.648970947E0,5.081183624E0,5.385998719E0
2.376585401E2,-4.930746460E-1,2.615511017E0,1.215113159E1,1.243921298E1
2.378588901E2,-4.035607910E-1,2.071691895E-1,1.122845032E1,1.123760993E1
2.380592401E2,-4.179309082E-1,2.142494659E0,4.334985352E0,4.853560302E0
2.382595901E2,3.881428528E-1,2.538121948E0,1.226279938E1,1.252872565E1
2.384599401E2,2.130669250E0,1.819316711E0,7.565717010E0,8.067821183E0
2.386602911E2,-2.811154175E-1,2.999163208E0,8.263865204E0,8.795764545E0
2.388606411E2,5.034031677E-1,3.273692322E-1,1.807296707E1,1.808294014E1
2.390609911E2,6.397695923E-1,1.347797241E0,6.110293579E0,6.289797307E0
2.392613411E2,1.815275116E0,3.282224579E0,1.368633911E1,1.419098658E1
2.394616909E2,7.497908020E-1,1.566941528E0,6.546037445E0,6.772599075E0
2.396620409E2,7.195536804E-1,3.035387878E0,5.342240753E0,6.186345717E0
2.398623899E2,-2.173779602E0,3.860921173E0,1.284613632E1,1.358879128E1
2.400627399E2,-6.228547668E-1,1.857637024E-1,8.970994720E0,8.994509575E0
2.402630899E2,9.580078125E-3,2.963836670E0,6.887926483E0,7.498529911E0
2.404634403E2,3.026705933E-1,-5.053491211E-1,1.727886841E1,1.728890629E1
2.406637903E2,-2.481539612E0,8.201445007E-1,6.586303711E0,7.085906605E0
2.408641393E2,2.008523254E0,4.986280975E0,1.349383942E1,1.452518041E1
2.410644893E2,-1.356030121E0,1.949994965E0,1.086051544E1,1.111719811E1
2.412648393E2,-3.128494263E-2,2.468067627E0,4.596790924E0,5.217549555E0
2.414651878E2,-1.197958832E0,3.609294434E0,1.266665955E1,1.322521742E1
2.416655378E2,7.466473389E-1,1.696422272E0,7.581134949E0,7.804417844E0
2.418658878E2,1.434017944E-1,4.178560638E0,7.344028015E0,8.450779879E0
2.420662368E2,-9.020242310E-1,6.547384644E-1,1.718920486E1,1.722530389E1
2.422665875E2,1.300944672E0,2.463726654E0,6.141728210E0,6.744125701E0
2.424669365E2,-6.021977234E-1,3.434008942E0,1.244661713E1,1.292568518E1
2.426672865E2,9.018745422E-1,1.939666443E0,6.008205872E0,6.377634467E0
2.428676355E2,-6.500981140E-1,3.116968231E0,6.077212372E0,6.860803796E0
2.430679845E2,-1.435215454E0,4.027973785E0,1.137843842E1,1.215538058E1
2.432683343E2,5.216651917E-1,1.872605896E0,6.714586945E0,6.990312243E0
2.434686833E2,-1.257385254E-1,3.010689240E0,1.014530273E1,1.058334670E1
2.436690323E2,2.799179077E-1,-1.309626617E0,1.551912781E1,1.557680339E1
2.438693813E2,-1.477427673E-1,1.702260132E0,4.908742218E0,5.197621345E0
2.440697313E2,-1.178499298E0,2.324815521E0,1.285362076E1,1.311522758E1
2.442700799E2,-1.820214844E-1,1.066981201E0,8.100554810E0,8.172549720E0
2.444704289E2,3.986210632E-1,2.580334167E0,4.406536560E0,5.121971068E0
2.446707779E2,-8.509803772E-1,2.691403198E0,1.179053146E1,1.212371440E1
2.448711269E2,2.043849792E0,2.327060852E0,6.297703857E0,7.018091483E0
2.450714759E2,4.939727783E-2,3.772604828E0,1.118384308E1,1.180310693E1
2.452718250E2,-9.839039612E-1,-9.370513916E-2,1.282592834E1,1.286395295E1
2.454721740E2,-1.703457642E-1,1.979483643E0,5.289700012E0,5.650513197E0
2.456725230E2,1.717678070E0,2.797083435E0,1.580772766E1,1.614491708E1
2.458728720E2,1.062789917E0,2.288740540E0,6.731501770E0,7.188947889E0
2.460732210E2,-2.526745605E-1,3.784729614E0,7.017556915E0,7.977100209E0
2.462735701E2,7.250921631E-1,5.960604858E0,1.094853241E1,1.248699046E1
2.464739191E2,4.107458496E-1,1.781146088E0,5.605842590E0,5.896326372E0
2.466742671E2,-9.969268799E-2,3.476819916E0,1.170490952E1,1.221077893E1
2.468746161E2,1.864822083E0,5.797444153E-1,1.534683609E1,1.547058638E1
2.470749651E2,-2.664459229E-1,2.612068176E0,4.210444336E0,4.962029332E0
2.472753142E2,-9.610015869E-2,3.598217468E0,1.367601059E1,1.414177039E1
2.474756622E2,-4.583468628E-1,1.003064117E0,9.446555786E0,9.510711629E0
2.476760112E2,-9.991722107E-1,3.423979797E0,4.964127045E0,6.112654094E0
2.478763592E2,3.229833527E0,5.420078888E0,1.299462753E1,1.444539458E1
2.480767082E2,1.874701538E0,2.241887970E0,6.101312256E0,6.765100056E0
2.482770558E2,-3.999682617E-1,3.939956818E0,9.135352936E0,9.956802077E0
2.484774047E2,5.625302124E-1,1.679956512E0,1.368978195E1,1.380394234E1
2.486777527E2,1.921703796E0,2.237996063E0,4.066593475E0,5.023818702E0
2.488781018E2,2.706072693E0,2.580633545E0,1.483984039E1,1.530370419E1
2.490784498E2,1.589694214E0,2.028282166E0,7.604636078E0,8.029417545E0
2.492787990E2,6.710545349E-1,3.256328430E0,6.553671570E0,7.348782217E0
2.494791470E2,2.345921631E0,4.559518433E0,1.319805450E1,1.415913837E1
2.496794950E2,9.482780457E-1,1.735790405E0,7.541766815E0,7.796822832E0
2.498798430E2,-4.221221924E-2,4.239034882E0,1.032223480E1,1.115884089E1
2.500801920E2,2.833607483E0,-9.725276184E-1,1.152887558E1,1.191176366E1
2.502805406E2,8.512797546E-1,1.892963562E0,5.711672516E0,6.077103849E0
2.504808886E2,1.006357269E0,4.015549622E0,1.244122833E1,1.311188606E1
2.506812366E2,-5.987548828E-3,2.377356262E0,8.769962769E0,9.086479275E0
2.508815846E2,1.528321838E-1,3.166365509E0,5.568869476E0,6.407927548E0
2.510819326E2,1.863774261E0,5.358706512E0,1.086096451E1,1.225356846E1
2.512822801E2,1.911075897E0,2.384241943E0,5.981860657E0,6.717103367E0
2.514826281E2,1.011446686E0,3.787873077E0,1.028675858E1,1.100856071E1
2.516829761E2,8.175997925E-1,1.076710968E0,1.476080475E1,1.482258860E1
2.518833241E2,1.359472961E0,2.327210541E0,4.805007935E0,5.509280977E0
2.520836721E2,3.544030151E0,2.969225464E0,1.620125931E1,1.684806377E1
2.522840205E2,2.555036774E0,2.015109558E0,7.530540161E0,8.203530616E0
2.524843685E2,-4.059558105E-1,3.341501312E0,6.143075409E0,7.004841656E0
2.526847165E2,-1.149609375E0,5.518723755E0,1.133697464E1,1.266115743E1
2.528850645E2,5.824388123E-1,2.335144043E0,5.528752899E0,6.029862460E0
2.530854115E2,5.912704468E-1,4.056863708E0,8.836125183E0,9.740885593E0
2.532857594E2,7.150630188E-1,-9.229806519E-1,1.660496979E1,1.664596738E1
2.534861074E2,4.206253052E-2,1.962119751E0,5.124144287E0,5.487124734E0
2.536864554E2,-8.738827515E-1,3.081192627E0,1.260663437E1,1.300709995E1
2.538868024E2,-6.965016174E-1,1.234033813E0,7.621999969E0,7.752601982E0
2.540871504E2,-4.104464722E-1,3.434308319E0,5.701194305E0,6.668324861E0
2.542874967E2,1.197958832E0,3.369493103E0,1.131257538E1,1.186435632E1
2.544878447E2,9.729766846E-1,1.333277435E0,7.794890442E0,7.967724226E0
2.546881927E2,7.105723572E-1,2.959795074E0,9.358239441E0,9.840830523E0
2.548885397E2,1.445993042E0,9.728269958E-1,1.373932892E1,1.384942047E1
2.550888877E2,3.980223083E-1,1.743723907E0,7.903564453E0,8.103414459E0
2.552892357E2,2.109862518E0,1.547182617E0,1.375564499E1,1.400225207E1
2.554895827E2,1.810485077E0,1.245410156E-1,9.195228424E0,9.372597956E0
2.556899307E2,-4.939727783E-1,2.505340118E0,5.570516052E0,6.127918676E0
2.558902777E2,-2.690505066E0,1.533560944E0,1.587912918E1,1.617829936E1
2.560906247E2,-1.974394226E-1,1.390308838E0,7.554041290E0,7.683455004E0
2.562909724E2,-2.104623413E0,3.182531891E0,6.576274567E0,7.602982055E0
2.564913194E2,7.433541870E-1,1.312620392E0,1.368978195E1,1.377264236E1
2.566916664E2,6.909631348E-1,2.341730347E0,6.950646057E0,7.366994752E0
2.568920134E2,3.164419556E-1,3.722159729E0,1.011686188E1,1.078450290E1
2.570923614E2,-1.096320190E0,1.716630249E0,1.013931519E1,1.034187845E1
2.572927083E2,9.714797974E-2,2.061213684E0,5.541925507E0,5.913626459E0
2.574930553E2,1.739083557E0,4.532125397E0,1.329505280E1,1.415355083E1
2.576934023E2,7.833210754E-1,2.733166351E0,6.771768036E0,7.344428674E0
2.578937493E2,-4.025129700E-1,3.442990265E0,9.425449677E0,1.004267396E1
2.580940962E2,1.928439789E0,5.528004456E0,1.670226746E1,1.769868502E1
2.582944435E2,1.529219971E0,2.361339569E0,6.435417480E0,7.023463279E0
2.584947905E2,1.310075684E0,4.016298065E0,9.577683105E0,1.046799704E1
2.586951375E2,3.189567261E0,1.335971832E0,9.480984192E0,1.009193843E1
2.588954845E2,-7.045848083E-1,3.439697113E0,3.520379333E0,4.972024400E0
2.590958315E2,-1.064286804E-1,4.039649506E0,1.326167221E1,1.386369522E1
2.592961780E2,7.726931763E-1,2.313439178E0,7.265591125E0,7.664063542E0
2.594965240E2,-7.870632935E-1,4.840184784E0,7.096742249E0,8.626158352E0
2.596968710E2,3.397933960E-2,1.863624573E0,1.385339172E1,1.397822283E1
2.598972180E2,5.580395508E-1,1.966011658E0,4.464915161E0,4.910405011E0
2.600975650E2,1.807491302E0,4.772076416E0,1.384051849E1,1.475126063E1
2.602979111E2,-4.287084961E-1,2.276615753E0,7.466323700E0,7.817465053E0
2.604982581E2,-2.078876953E0,1.276096344E0,4.852908325E0,5.431470379E0
2.606986051E2,1.521286469E0,4.900359650E0,1.481020203E1,1.567386108E1
2.608989511E2,-1.093775482E0,2.120640106E0,3.046464844E0,3.869677934E0
2.610992981E2,-1.480571136E0,2.459535370E0,1.173200317E1,1.207813328E1
2.612996453E2,-3.246748352E0,-1.420695648E0,1.420186707E1,1.463737610E1
2.614999913E2,-1.266516266E0,1.646276550E0,4.855153656E0,5.280796053E0
2.617003383E2,-1.648671570E0,2.945574646E0,1.078462326E1,1.130055869E1
2.619006843E2,2.266736298E0,3.028951263E0,6.123316498E0,7.197752714E0
2.621010313E2,-9.184899902E-1,3.576362915E0,7.909402313E0,8.728839586E0
2.623013770E2,-1.869612122E-1,3.983067169E0,1.258956985E1,1.320594744E1
2.625017240E2,6.421646118E-1,2.047142944E0,5.914949799E0,6.292042653E0
2.627020700E2,-3.802093506E-1,4.193379822E0,9.606423340E0,1.048867784E1
2.629024160E2,1.005459137E0,7.210505676E-1,9.940229187E0,1.001693657E1
2.631027630E2,-9.083111572E-1,2.596500549E0,5.558241577E0,6.201684746E0
2.633031094E2,-1.196611633E0,2.694396973E0,1.321901093E1,1.354377733E1
2.635034554E2,-5.474116516E-1,7.837701416E-1,8.189170532E0,8.244784361E0
2.637038014E2,-2.668949890E-1,2.307451630E0,1.027448410E1,1.053378325E1
2.639041484E2,-1.877096558E-1,-5.962101746E-1,1.716660187E1,1.717797780E1
2.641044944E2,9.038204956E-1,1.688339081E0,6.326893158E0,6.610367416E0
2.643048408E2,2.856210480E0,2.910098419E0,1.272174500E1,1.335924425E1
2.645051868E2,-5.025050354E-1,3.838018799E-1,1.040291702E1,1.042211580E1
2.647055328E2,1.637594604E0,3.390000458E0,5.775589600E0,6.894291437E0
2.649058788E2,2.273322601E0,5.590274963E0,1.247386047E1,1.385699697E1
2.651062248E2,-5.800437927E-1,2.098635864E0,3.029550018E0,3.730803748E0
2.653065707E2,5.538482666E-1,4.681215363E0,9.308842163E0,1.043432162E1
2.655069167E2,-8.625064087E-1,-3.189866638E-1,1.534623734E1,1.537376565E1
2.657072617E2,1.600621490E0,1.638792114E0,5.255720673E0,5.733256364E0
2.659076077E2,-4.194277954E-1,1.929487610E0,1.750729340E1,1.761829061E1
2.661079537E2,3.232378235E0,-6.697073364E-1,7.317233734E0,8.027371082E0
2.663083007E2,-1.274449768E0,2.189047852E0,7.166347504E0,7.600834773E0
2.665086467E2,-8.036787415E-1,3.694916382E0,1.218271591E1,1.275605243E1
2.667089927E2,-4.667294312E-1,1.107995911E0,4.884941711E0,5.030720309E0
2.669093387E2,-1.920057220E0,3.129991150E0,1.060260178E1,1.122045582E1
2.671096837E2,-1.009949799E0,-1.761985931E0,1.532662811E1,1.546059903E1
2.673100292E2,1.338217163E-1,2.537972260E0,5.591173096E0,6.141695859E0
2.675103752E2,1.283281403E0,4.846771088E0,1.420051987E1,1.505964029E1
2.677107212E2,-1.028361511E0,1.464554443E0,7.381749573E0,7.595569358E0
2.679110662E2,-3.382965088E-1,2.964285736E0,5.896987152E0,6.608773859E0
2.681114122E2,1.808988190E0,2.335443420E0,1.848999985E1,1.872449809E1
2.683117570E2,7.089257812E-1,1.454375610E0,5.775589600E0,5.997934595E0
2.685121030E2,-9.204359436E-1,3.526366882E0,1.297935928E1,1.348132906E1
2.687124480E2,-5.081932068E-1,7.514373779E-1,1.132080826E1,1.135709550E1
2.689127940E2,-1.069974976E0,1.177002411E0,5.545518036E0,5.769137839E0
2.691131390E2,1.570534058E0,2.975063324E0,1.413166306E1,1.452657839E1
