"time","Acceleration x","Acceleration y","Acceleration z","abs Acceleration"
3.113689955E2,-1.874851227E0,3.697311401E0,1.045665527E1,1.124841403E1
3.115693365E2,-2.301314392E0,6.872209167E-1,9.039851532E0,9.353461190E0
3.117696765E2,5.769003296E-1,2.379302216E0,4.383334808E0,5.020708821E0
3.119700175E2,-3.981719971E-2,5.435197449E0,1.436697372E1,1.536075814E1
3.121703575E2,9.193881226E-1,1.977837067E0,7.175029449E0,7.499210731E0
3.123706975E2,-9.758207703E-1,4.011058960E0,9.318871307E0,1.019226092E1
3.125710375E2,-1.878892822E0,3.342399445E0,1.413360901E1,1.464447937E1
3.127713790E2,-6.113287354E-1,1.370400238E0,5.155429230E0,5.369373351E0
3.129717190E2,-7.110214233E-1,3.050805817E0,1.152812714E1,1.194615766E1
3.131720590E2,-2.095791779E0,-1.170865173E0,1.291080185E1,1.313210085E1
3.133723990E2,1.978884888E-1,3.215762787E0,4.378095703E0,5.435808325E0
3.135727400E2,-3.742966461E0,4.092040558E0,1.271261398E1,1.386957635E1
3.137730790E2,-8.722361755E-1,1.343456268E0,7.464677124E0,7.634597256E0
3.139734190E2,1.520388336E0,4.442312164E0,4.654720459E0,6.611515757E0
3.141737590E2,-2.480342102E-1,5.383704529E0,1.191552155E1,1.307766987E1
3.143740990E2,4.237687683E-1,1.823957062E0,7.342231750E0,7.577253223E0
3.145744390E2,-2.661465454E0,3.596421204E0,1.012195129E1,1.106668613E1
3.147747797E2,-2.155367889E0,3.065924377E0,1.492067230E1,1.538414655E1
3.149751197E2,-6.686595154E-1,8.128097534E-1,6.657256165E0,6.739942499E0
3.151754597E2,-1.063538361E0,2.837649078E0,1.233734436E1,1.270407147E1
3.153757997E2,-1.871258698E0,4.245172119E-1,9.427096252E0,9.620393325E0
3.155761397E2,5.867797852E-1,3.495531006E0,4.224066010E0,5.514143740E0
3.157764794E2,-2.988235931E0,3.677552490E0,1.526241165E1,1.598108744E1
3.159768194E2,-1.200503540E-1,2.851719818E0,5.085225220E0,5.831486392E0
3.161771594E2,1.480271759E0,3.567231903E0,4.896168365E0,6.236089527E0
3.163774994E2,8.226892090E-1,4.900509338E0,1.364966537E1,1.452601715E1
3.165778394E2,6.065386963E-1,1.120420074E0,6.440506897E0,6.565314876E0
3.167781793E2,-2.205663300E0,3.534899139E0,1.448807190E1,1.507530066E1
3.169785193E2,-2.903063049E0,9.265731812E-2,1.215891541E1,1.250102333E1
3.171788583E2,-3.977229309E-1,1.795366516E0,5.652395782E0,5.943997185E0
3.173791983E2,4.956193542E-1,6.762487335E0,1.080288528E1,1.275457581E1
3.175795383E2,3.266207886E0,2.648741913E0,5.156027985E0,6.653463177E0
3.177798778E2,-5.578898621E-1,4.516557770E0,4.658762054E0,6.512649159E0
3.179802178E2,-1.678908691E0,3.988455963E0,1.241518250E1,1.314774778E1
3.181805578E2,8.023315430E-2,2.155367889E0,9.234297180E0,9.482842006E0
3.183808968E2,1.678010559E-1,4.874912567E0,7.119494934E0,8.630187591E0
3.185812368E2,1.915566559E0,4.551584930E0,1.756716888E1,1.824806136E1
3.187815775E2,3.357518005E-1,2.659818878E0,2.730921021E0,3.826917213E0
3.189819175E2,-1.933529205E0,4.123774567E0,1.428329773E1,1.499188600E1
3.191822565E2,-4.464466095E0,-6.991960144E-1,1.030636780E1,1.125351277E1
3.193825965E2,-3.077600098E-1,2.798280945E0,4.379442902E0,5.206209043E0
3.195829365E2,1.554966431E0,3.963607635E0,1.120644608E1,1.198801651E1
3.197832760E2,6.325845337E-1,1.503024445E0,9.603429565E0,9.740898577E0
3.199836150E2,-8.062234497E-1,3.771706696E0,5.193599854E0,6.469099403E0
3.201839550E2,-1.139131165E0,3.821253662E0,1.480660950E1,1.533412156E1
3.203842950E2,3.724255371E-1,1.470242615E0,6.387666779E0,6.565257116E0
3.205846340E2,-2.088606720E0,3.425326996E0,1.276051437E1,1.337631751E1
3.207849747E2,-2.732417908E0,-5.884263611E-1,1.097038696E1,1.132085435E1
3.209853147E2,9.122030640E-1,3.581901398E0,2.320923615E0,4.364495214E0
3.211856537E2,-3.842808838E0,5.339696045E0,1.544622940E1,1.678885155E1
3.213859937E2,-1.715732117E0,2.373464355E0,6.118825836E0,6.783590447E0
3.215863337E2,1.036444702E0,5.347779236E0,6.511609039E0,8.489641492E0
3.217866723E2,1.090033264E0,5.578898621E0,1.086994583E1,1.226654005E1
3.219870123E2,8.677455139E-1,3.777544556E0,7.209757233E0,8.185561954E0
3.221873523E2,-1.285526733E0,4.073778534E0,9.857451324E0,1.074325822E1
3.223876923E2,-2.432890778E0,-2.947370911E-1,1.759575943E1,1.776560096E1
3.225880323E2,-1.423988800E0,2.087109833E0,5.160219269E0,5.745575207E0
3.227883710E2,-5.281018066E-1,4.326303406E0,9.749226379E0,1.067910145E1
3.229887110E2,-9.342073059E-1,1.134640503E0,9.045689392E0,9.164313883E0
3.231890510E2,-9.205856323E-2,3.381617889E0,3.708837433E0,5.019889384E0
3.233893900E2,-2.222727814E0,4.272565155E0,1.298699341E1,1.385125733E1
3.235897300E2,6.483018494E-1,1.337768097E0,6.708300018E0,6.871041253E0
3.237900690E2,3.007246399E-1,3.458857269E0,6.237229614E0,7.138428551E0
3.239904090E2,1.091380463E0,5.211263123E0,1.216639984E1,1.328042393E1
3.241907480E2,1.006506958E0,1.988165588E0,4.536915436E0,5.054647400E0
3.243910870E2,-2.656974792E-1,4.184099121E0,1.313743057E1,1.379019081E1
3.245914270E2,-3.978426819E0,-2.660567322E0,1.497366211E1,1.571995723E1
3.247917662E2,-1.063089294E0,1.662143555E0,5.509293365E0,5.851939288E0
3.249921062E2,2.627935181E0,3.188070374E0,9.271120605E0,1.015004992E1
3.251924452E2,-4.938230896E-1,-1.244811401E0,1.099044525E1,1.107173444E1
3.253927852E2,1.505419464E0,3.628005524E0,2.974913635E0,4.927354562E0
3.255931242E2,-9.520202637E-2,3.527564392E0,1.525896881E1,1.566170180E1
3.257934635E2,-6.735992432E-2,-1.282832336E-1,5.492079163E0,5.493990123E0
3.259938035E2,5.239105225E0,1.748963013E0,6.414610748E0,8.464887845E0
3.261941425E2,1.944905548E0,2.718945923E0,2.047202820E1,2.074317389E1
3.263944815E2,-6.014492798E-1,2.707868958E0,5.788612518E0,6.418904144E0
3.265948215E2,1.900747375E0,4.005670166E0,9.243877258E0,1.025219493E1
3.267951600E2,-1.015188904E0,4.827610931E0,1.364367783E1,1.450814876E1
3.269955000E2,2.110161896E0,9.653425598E-1,6.465504913E0,6.869310247E0
3.271958390E2,2.235900421E0,3.142115936E0,1.054482193E1,1.122788550E1
3.273961780E2,2.568957825E0,4.430786133E-2,1.085288132E1,1.115287140E1
3.275965180E2,1.965113525E0,1.629960480E0,4.978646851E0,5.595119909E0
3.277968572E2,1.265318756E0,3.103945312E0,1.216744766E1,1.262070880E1
3.279971962E2,-1.431173859E0,1.598525848E0,8.352480927E0,8.623658222E0
3.281975362E2,2.872975616E0,2.918181610E0,7.942184143E0,8.935774268E0
3.283978752E2,-1.682201843E0,3.801494751E0,1.323562637E1,1.387310242E1
3.285982152E2,5.960604858E-1,1.650467834E0,6.712191925E0,6.937784417E0
3.287985540E2,1.171314240E0,-3.329077148E-1,1.170490952E1,1.176808019E1
3.289988930E2,1.326691132E0,-1.570683746E0,1.222013809E1,1.239188976E1
3.291992330E2,1.258133698E0,1.914369049E0,8.368647308E0,8.676518140E0
3.293995720E2,1.007255402E0,2.879711609E0,1.108998825E1,1.150196252E1
3.295999120E2,5.225633240E-1,1.488055573E0,5.322032776E0,5.550803066E0
3.298002508E2,3.561094666E-1,2.715802460E0,6.982080688E0,7.500123179E0
3.300005898E2,-6.593788147E-1,3.434907074E0,1.357586884E1,1.401918620E1
3.302009298E2,-1.060544586E0,4.790039062E-1,6.750661926E0,6.850228902E0
3.304012688E2,1.598376160E0,2.798580322E0,1.251277954E1,1.292116520E1
3.306016078E2,-1.243164825E0,1.220112762E0,1.446052917E1,1.456506224E1
3.308019487E2,8.102650452E-1,5.507048035E-1,6.807693329E0,6.877826232E0
3.310022877E2,1.219514008E0,8.520281982E-1,1.388018600E1,1.395968230E1
3.312026267E2,1.351539459E0,-3.105442200E0,1.348605560E1,1.390482384E1
3.314029667E2,5.935157776E-1,2.715203705E0,4.246219940E0,5.074936051E0
3.316033057E2,1.920805664E0,3.675157471E0,1.187540497E1,1.257861360E1
3.318036447E2,8.496331787E-1,1.092877350E0,6.836134186E0,6.974882655E0
3.320039847E2,7.348219299E-1,2.531385956E0,7.382797394E0,7.839233093E0
3.322043237E2,-1.145418091E0,1.894460449E0,1.454929459E1,1.471675698E1
3.324046627E2,-8.080197144E-1,-6.451583862E-2,5.793851624E0,5.850279890E0
3.326050017E2,2.581381989E0,3.190764771E0,1.136257141E1,1.208108198E1
3.328053413E2,-1.034498749E0,-1.466051331E0,1.451187241E1,1.462237788E1
3.330056803E2,1.420096893E0,8.087681580E-1,6.075416107E0,6.291379975E0
3.332060193E2,1.645827484E0,2.011816406E0,1.166973267E1,1.195570215E1
3.334063593E2,5.381309509E-1,-2.246079254E0,1.136556519E1,1.159786743E1
3.336066983E2,1.323697357E0,1.892514496E0,4.427043915E0,4.993245801E0
3.338070375E2,2.778821411E0,2.091301117E0,1.520044052E1,1.559322869E1
3.340073775E2,2.280058594E0,7.828720093E-2,6.815477142E0,7.187177802E0
3.342077165E2,1.072819061E0,3.062481537E0,6.373895416E0,7.152361616E0
3.344080555E2,3.454815674E-1,2.968776398E0,1.290421555E1,1.324582084E1
3.346083945E2,-1.160087585E-1,-9.372010803E-1,8.483757935E0,8.536155609E0
3.348087348E2,2.714754639E0,3.854933624E0,1.023601410E1,1.126971120E1
3.350090738E2,1.138831787E0,-1.473835144E0,1.375130402E1,1.387686888E1
3.352094128E2,4.002676392E-1,1.421144714E0,6.833290100E0,6.990974186E0
3.354097518E2,1.837129669E0,3.427722015E0,1.051159103E1,1.120793780E1
3.356100908E2,-7.649093628E-2,-1.540147247E0,1.071426956E1,1.082466982E1
3.358104298E2,1.055305481E0,2.324067078E0,4.114044800E0,4.841520635E0
3.360107688E2,4.808600464E0,2.715652771E0,1.595202759E1,1.688089431E1
3.362111078E2,2.398761749E0,1.758842468E-1,8.023016052E0,8.375785323E0
3.364114468E2,8.750802612E-1,1.814227295E0,6.411167908E0,6.720138398E0
3.366117858E2,4.805007935E-1,1.047371979E0,1.459240494E1,1.463783286E1
3.368121257E2,-7.117698669E-1,1.764081573E0,5.801934814E0,6.105820807E0
3.370124647E2,2.510279846E0,3.909570007E0,1.129715744E1,1.221523675E1
3.372128047E2,2.520907745E0,-2.106569366E0,1.079884369E1,1.128749908E1
3.374131437E2,3.971241760E-1,2.656974792E0,5.641618195E0,6.248606126E0
3.376134827E2,1.539398804E0,2.302811279E0,1.308773392E1,1.337764806E1
3.378138210E2,-1.258882141E0,5.188211060E-1,8.642877045E0,8.749473310E0
3.380141600E2,7.851173401E-1,2.644999695E0,5.063969421E0,5.766820521E0
3.382144990E2,2.625689850E0,3.308420105E0,1.364412689E1,1.428293000E1
3.384148380E2,1.322948914E0,2.555186462E-1,8.154742126E0,8.265307179E0
3.386151770E2,1.469194794E0,2.563419342E0,7.265591125E0,7.843370861E0
3.388155159E2,1.473236389E0,2.719095612E0,1.186178329E1,1.225829553E1
3.390158549E2,-8.803193665E-1,1.566043396E0,6.187083893E0,6.442628439E0
3.392161939E2,2.475701752E0,3.061733093E0,1.153546188E1,1.218893718E1
3.394165319E2,2.512824554E0,-2.552941132E0,1.060020676E1,1.118910984E1
3.396168709E2,-6.122268677E-2,1.864373016E0,5.729635162E0,6.025641381E0
3.398172108E2,5.077441406E-1,2.743943939E0,1.392883484E1,1.420561412E1
3.400175498E2,-2.843636627E0,1.188229065E0,1.114926498E1,1.156737945E1
3.402178888E2,1.121168518E0,2.427951050E0,4.687053223E0,5.396335151E0
3.404182278E2,1.361269226E0,4.066743164E0,1.602462662E1,1.658855365E1
3.406185668E2,-9.421408081E-1,1.147813110E0,7.927814026E0,8.065689026E0
3.408189048E2,-2.261796570E-1,2.986140289E0,7.252119141E0,7.846108787E0
3.410192428E2,-1.002465363E0,2.379751282E0,1.446067886E1,1.468943110E1
3.412195818E2,1.066831512E0,4.983137512E-1,7.478897552E0,7.571020715E0
3.414199208E2,2.196831665E0,3.976331177E0,9.022038574E0,1.010121077E1
3.416202598E2,1.038839722E0,-5.658233643E-2,1.379381561E1,1.383299457E1
3.418205998E2,-1.333427124E0,5.316943359E-1,1.091245743E1,1.100647327E1
3.420209388E2,-3.727847900E0,1.422791290E0,7.328310699E0,8.344178973E0
3.422212778E2,7.282356262E-1,3.144660645E0,1.227058319E1,1.268804278E1
3.424216158E2,3.760629730E0,-8.839118958E-1,6.976392517E0,7.974565114E0
3.426219548E2,2.954705658E0,-1.960622864E0,1.488744141E1,1.530392888E1
3.428222927E2,-2.118095398E0,1.664538574E0,6.749614105E0,7.267345275E0
3.430226317E2,-3.100053406E-1,2.463127899E0,1.197958832E1,1.223411781E1
3.432229707E2,-1.435365143E0,1.540596313E0,5.856271820E0,6.223313404E0
3.434233097E2,2.954705658E0,1.158890076E0,1.217912338E1,1.258587931E1
3.436236477E2,1.784738617E0,-1.231938171E-1,1.371897125E1,1.383512345E1
3.438239870E2,1.624721375E0,-4.935237122E-1,8.738528137E0,8.901975017E0
3.440243260E2,9.086105347E-1,2.942580872E0,1.044917084E1,1.089355435E1
3.442246650E2,2.039808197E0,-2.113754425E0,1.309596680E1,1.342136810E1
3.444250040E2,7.622149658E-1,2.070943451E0,5.569917297E0,5.991139886E0
3.446253420E2,2.259850616E0,3.409010925E0,1.397254395E1,1.455885520E1
3.448256808E2,-7.271878052E-1,8.098159790E-2,7.326664124E0,7.363108535E0
3.450260198E2,-1.698966980E-1,2.892734528E0,7.393874359E0,7.941420274E0
3.452263588E2,8.234376526E-1,1.228944397E0,1.174876831E1,1.184153329E1
3.454266968E2,-2.168540497E0,1.024768982E0,6.197562103E0,6.645486843E0
3.456270358E2,3.787124634E-2,3.921994171E0,8.262518005E0,9.146183701E0
3.458273757E2,1.998793488E0,-2.966830444E0,1.742331802E1,1.778677231E1
3.460277147E2,1.693578186E0,1.211131439E0,6.612050171E0,6.932117562E0
3.462280527E2,1.285826111E0,1.861379242E0,9.403894501E0,9.672192784E0
3.464283917E2,8.605604553E-1,-2.123783569E0,1.385414017E1,1.404237233E1
3.466287307E2,6.027964783E-1,2.119592285E0,5.095703430E0,5.551777058E0
3.468290678E2,2.469714203E0,1.858086090E0,1.443074112E1,1.475798975E1
3.470294068E2,2.209405518E-1,5.150788879E-1,4.025279388E0,4.064110621E0
3.472297458E2,-3.760180664E-1,2.005230103E0,7.330855408E0,7.609453223E0
3.474300848E2,-1.265019379E0,2.514770508E0,1.282892212E1,1.313413825E1
3.476304228E2,-9.801617432E-1,1.666035461E-1,5.137765961E0,5.233078716E0
3.478307620E2,2.818638611E0,2.861599274E0,1.187450684E1,1.253544521E1
3.480311010E2,1.888323212E0,-1.988614655E0,1.199904785E1,1.230843216E1
3.482314390E2,1.436113586E0,3.353027344E-1,7.606432343E0,7.748074802E0
3.484317780E2,3.704197083E0,1.690734100E0,1.191597061E1,1.259245859E1
3.486321170E2,-1.418300629E0,-7.768844604E-2,1.236818024E1,1.244947768E1
3.488324550E2,4.409829712E-1,1.194965057E0,4.572990417E0,4.747067392E0
3.490327940E2,2.138602753E0,2.641706543E0,1.501288055E1,1.539281708E1
3.492331320E2,1.432970123E0,3.255729675E-1,5.992937622E0,6.170470199E0
3.494334710E2,4.079017639E-1,2.484683075E0,5.591173096E0,6.131985846E0
3.496338100E2,-5.986051941E-1,2.757266235E0,1.182660645E1,1.215851411E1
3.498341477E2,-3.873944092E-1,-1.118174744E-1,4.702770538E0,4.720024186E0
3.500344867E2,1.956132202E0,3.300037537E0,9.723330231E0,1.045274374E1
3.502348247E2,3.147654419E0,-5.307962036E-1,1.206071960E1,1.247599416E1
3.504351637E2,3.926335144E-1,1.198108521E0,6.032156067E0,6.162510196E0
3.506355017E2,4.816983032E-1,8.247848511E-1,1.316572174E1,1.320032319E1
3.508358407E2,2.590513000E0,-1.697470093E0,1.245874191E1,1.283792866E1
3.510361787E2,6.396199036E-1,1.812131653E0,5.248535614E0,5.589280888E0
3.512365177E2,3.670816498E0,2.935545502E0,1.200443665E1,1.289181214E1
3.514368557E2,3.071612549E-1,-2.213896179E-1,5.914051666E0,5.926159676E0
3.516371947E2,-4.031117249E-1,7.253915405E-1,9.543404388E0,9.579418525E0
3.518375333E2,-4.664749603E0,5.493576050E-1,1.708876373E1,1.772251474E1
3.520378723E2,-1.638343048E0,7.397616577E-1,3.070115662E0,3.557671349E0
3.522382103E2,6.098917236E0,3.448229370E0,1.209559708E1,1.397821683E1
3.524385493E2,4.321962433E0,-1.037342834E-1,1.226908630E1,1.300848180E1
3.526388873E2,7.351213074E-1,-1.077459412E0,5.052293701E0,5.217949191E0
3.528392265E2,2.953358459E-1,8.205935669E-1,1.742122238E1,1.744303833E1
3.530395645E2,2.899470520E-1,-5.942642212E0,1.023122406E1,1.183541345E1
3.532399035E2,-7.080276489E-2,2.925067291E0,5.606291656E0,6.323886291E0
3.534402415E2,1.069226532E0,1.481469269E0,1.283176620E1,1.296118129E1
3.536405805E2,-9.924362183E-2,1.603166199E-1,4.252057800E0,4.256236160E0
3.538409178E2,6.891668701E-1,1.538051605E0,6.866970062E0,7.070773052E0
3.540412558E2,-1.775906982E0,1.284478912E0,1.433763474E1,1.450418910E1
3.542415948E2,-1.752405853E0,-8.178991699E-1,5.189558258E0,5.538176617E0
3.544419328E2,1.200353851E0,2.153421936E0,8.225694580E0,8.587207155E0
3.546422718E2,-4.575984192E-1,1.441502380E-1,1.633118912E1,1.633823471E1
3.548426107E2,1.035097504E0,-1.140628052E-1,8.067623291E0,8.134554858E0
3.550429497E2,-1.281784515E0,1.777104492E0,9.382339325E0,9.634799589E0
3.552432877E2,-2.791694641E-1,-6.571334839E-1,1.370385269E1,1.372243924E1
3.554436267E2,1.044677582E0,1.344504089E0,4.373754730E0,4.693481963E0
3.556439647E2,9.383985901E-1,2.186353455E0,1.248269211E1,1.270741262E1
3.558443022E2,1.314416656E0,-4.167333984E0,1.324625427E1,1.394839116E1
3.560446412E2,9.761201477E-1,1.058598633E0,7.378157043E0,7.517356115E0
3.562449792E2,-7.349716187E-1,1.431024170E0,1.081830322E1,1.093726191E1
3.564453182E2,-8.217910767E-1,-5.221142578E-1,7.761210480E0,7.822041420E0
3.566456562E2,1.033450928E0,7.282356262E-1,6.336622925E0,6.461512055E0
3.568459942E2,5.554050293E0,1.112785950E0,1.464823883E1,1.570530700E1
3.570463332E2,6.514453125E-1,1.789079590E0,5.084776154E0,5.429561244E0
3.572466712E2,-5.047653351E0,2.391726379E0,4.481829987E0,7.161421608E0
3.574470092E2,-1.958527222E0,4.237537994E0,1.247011826E1,1.331526967E1
3.576473482E2,-2.486179962E0,2.418071594E0,7.294630737E0,8.077115737E0
3.578476859E2,-1.677711182E0,3.143912201E0,8.542735291E0,9.256199273E0
3.580480239E2,-3.858975220E-1,3.576213226E0,1.328891556E1,1.376711642E1
3.582483619E2,-2.540217590E-1,2.518213348E0,3.763473816E0,4.535378781E0
3.584487009E2,-2.181114349E0,1.833237762E0,1.468566101E1,1.495950065E1
3.586490389E2,-3.397634583E0,3.472778320E-2,1.129730713E1,1.179721472E1
3.588493767E2,-8.005352783E-1,7.197033691E-1,5.094954987E0,5.207436604E0
3.590497147E2,-3.435805206E0,3.008294220E0,1.330059128E1,1.406272804E1
3.592500537E2,-2.699037323E0,-2.457439728E0,1.183064804E1,1.238095495E1
3.594503917E2,-2.349214783E0,1.926194458E0,7.031028900E0,7.659269063E0
3.596507297E2,-1.741927643E0,1.821562042E0,1.341495346E1,1.364966580E1
3.598510697E2,-1.066831512E0,1.855840759E0,8.923393707E0,9.176558704E0
3.600514077E2,6.475534058E-1,2.613415375E0,4.526586914E0,5.266806853E0
3.602517457E2,-3.170407104E-1,3.784130859E0,1.290960434E1,1.345652427E1
3.604520837E2,3.698808289E-1,1.784738617E0,7.430398407E0,7.650681293E0
3.606524217E2,-4.732708282E0,1.199904785E0,7.593409424E0,9.027633458E0
3.608527588E2,-4.148473206E0,2.572250977E0,1.582509155E1,1.656079188E1
3.610530978E2,-2.312990112E0,4.640350342E-3,7.154073029E0,7.518690424E0
3.612534358E2,1.176553345E-1,2.363135834E0,1.253972351E1,1.276099210E1
3.614537738E2,7.075785828E-1,1.275497589E0,8.212072906E0,8.340605672E0
3.616541118E2,-2.586621094E-1,2.417622528E0,6.215225372E0,6.673891758E0
3.618544507E2,-2.448608093E0,3.989803162E0,9.960736542E0,1.100592946E1
3.620547887E2,-5.288502502E-1,2.509082336E0,7.910150757E0,8.315387048E0
3.622551267E2,2.305206299E-1,3.138822784E0,8.222551117E0,8.804299808E0
3.624554647E2,-5.318440247E-1,4.346361694E0,1.085003723E1,1.170030025E1
3.626558027E2,1.092577972E0,3.632196808E0,7.144642639E0,8.089035710E0
3.628561403E2,-9.135502625E-1,3.792962494E0,6.126909027E0,7.263618436E0
3.630564783E2,1.530716858E0,6.300098877E0,1.280122971E1,1.434941887E1
3.632568163E2,-1.920506287E-1,2.520009613E0,6.209686890E0,6.704292890E0
3.634571543E2,9.250762939E-2,3.223696289E0,5.147645416E0,6.074457075E0
3.636574923E2,1.263672180E0,3.949387207E0,1.190564209E1,1.260709484E1
3.638578297E2,7.409591675E-1,1.356479187E0,7.758366394E0,7.910834683E0
3.640581677E2,-2.362686768E0,2.585722961E0,7.589816895E0,8.359041362E0
3.642585057E2,-2.859653320E0,7.857160950E-1,1.409468994E1,1.440330696E1
3.644588437E2,-6.325845337E-1,2.275268555E-2,7.810907135E0,7.836513967E0
3.646591817E2,-6.195616150E-1,1.734293518E0,1.094419144E1,1.109806095E1
3.648595190E2,8.574169922E-1,6.963519287E-1,1.220262451E1,1.225251464E1
3.650598570E2,3.112028503E-1,3.121009827E0,8.974287872E0,9.506597308E0
3.652601950E2,-8.300239563E-1,2.898572388E0,1.026086243E1,1.069466967E1
3.654605330E2,-1.040037231E0,1.042282562E0,1.217268677E1,1.226141646E1
3.656608710E2,2.058219910E-1,2.259251862E0,6.574927368E0,6.955303844E0
3.658612090E2,1.265318756E0,3.181933136E0,1.234976852E1,1.281571350E1
3.660615470E2,7.030879211E-1,-2.103126526E-1,9.325307922E0,9.354139826E0
3.662618840E2,-5.183720398E-1,2.073188782E0,5.020260315E0,5.456174019E0
3.664622220E2,-2.228116608E0,2.608475647E0,1.353320755E1,1.396124477E1
3.666625600E2,-2.579885101E0,5.298980713E-2,1.161374908E1,1.189696528E1
3.668628982E2,8.333171082E-1,1.510209503E0,6.928192749E0,7.139678208E0
3.670632352E2,3.507655792E0,1.517993317E0,8.370293884E0,9.201617932E0
3.672635732E2,-1.725910950E0,3.366798706E0,1.101484451E1,1.164649740E1
3.674639112E2,-2.889141998E0,6.813830566E-1,7.269632721E0,7.852323494E0
3.676642492E2,-1.204245758E0,4.531077576E-1,8.895701294E0,8.988271024E0
3.678645865E2,3.764671326E-1,2.788251801E0,7.689808960E0,8.188359875E0
3.680649245E2,-4.640350342E-1,4.150568848E0,1.103714813E1,1.180089781E1
3.682652625E2,-1.125808868E0,-8.828640747E-1,8.207881622E0,8.331639413E0
3.684656005E2,-2.136058044E-1,3.487747192E0,8.427624664E0,9.123314387E0
3.686659385E2,-1.188229065E0,3.286415863E0,1.117935242E1,1.171282792E1
3.688662753E2,-2.303410034E0,-9.247769165E-1,9.754615173E0,1.006545713E1
3.690666133E2,-1.390308838E0,1.630559235E0,9.102421417E0,9.351243647E0
3.692669513E2,-4.239184570E-1,3.482358398E0,9.320966949E0,9.959264619E0
3.694672883E2,-1.095122681E0,-5.725593567E-1,7.799231415E0,7.896526361E0
3.696676263E2,-6.426136780E-1,3.332519989E0,6.589746552E0,7.412381630E0
3.698679636E2,-1.522633667E0,2.588567047E0,1.060739182E1,1.102433008E1
3.700683016E2,-2.850671997E0,-5.891748047E-1,6.680308228E0,7.286973020E0
3.702686386E2,1.499880981E-1,1.758842468E0,8.054001617E0,8.245178307E0
3.704689766E2,-1.700164490E0,2.840792542E0,1.322993820E1,1.363788570E1
3.706693146E2,1.312770081E-1,1.468745728E0,8.206684113E0,8.338112004E0
3.708696522E2,-4.393363953E-1,4.246968384E0,5.508544922E0,6.969492383E0
3.710699902E2,-9.779164124E-1,3.441792755E0,1.296663574E1,1.345124159E1
3.712703282E2,5.369334412E-1,2.241588593E0,8.330326996E0,8.643342224E0
3.714706652E2,6.544390869E-1,3.158282318E0,6.773264923E0,7.502010093E0
3.716710032E2,3.362308044E0,3.034040680E0,1.199320999E1,1.281981295E1
3.718713397E2,-1.002315674E0,1.668131104E0,6.315067749E0,6.608129748E0
3.720716777E2,-9.607022095E-1,3.682492218E0,1.028451324E1,1.096607999E1
3.722720147E2,-1.628762970E0,-5.987548828E-4,1.585951996E1,1.594293707E1
3.724723527E2,-1.592388611E0,1.537452850E0,6.929240570E0,7.274189827E0
3.726726907E2,1.110390930E0,3.801195374E0,9.495354309E0,1.028804198E1
3.728730283E2,3.188369751E-1,-2.272274780E-1,1.011371841E1,1.012129387E1
3.730733663E2,-1.229692841E0,3.021317139E0,5.706433411E0,6.572966150E0
3.732737033E2,-1.983674927E0,3.200195160E0,1.149833908E1,1.209909157E1
3.734740413E2,-2.386936340E0,-1.353186035E0,8.224347382E0,8.669975051E0
3.736743783E2,2.225871277E-1,1.841919708E0,7.360643463E0,7.590868556E0
3.738747156E2,3.137475586E-1,5.211861877E0,1.205817490E1,1.314007320E1
3.740750536E2,6.930587769E-2,2.037862244E0,6.767876129E0,7.068368491E0
3.742753906E2,-1.906585236E0,3.773053894E0,7.700287170E0,8.784385320E0
3.744757286E2,-2.077679443E-1,4.035907288E0,1.249975662E1,1.313680444E1
3.746760656E2,-1.391656036E0,2.534080353E0,8.453820190E0,8.934503096E0
3.748764022E2,-1.355581055E0,4.482578430E0,8.810079346E0,9.977404846E0
3.750767402E2,-1.811682587E0,3.312162323E0,1.227821732E1,1.284551414E1
3.752770772E2,-1.756148071E0,4.669839020E0,5.921087036E0,7.742785300E0
3.754774152E2,-2.060614929E0,5.246739349E0,9.935139771E0,1.142284597E1
3.756777522E2,-6.208190002E0,4.586462402E-1,9.161398773E0,1.107624517E1
3.758780904E2,-1.447040863E0,3.717818756E0,6.059848480E0,7.255195874E0
3.760784284E2,-1.190923462E0,7.010072479E0,9.685458984E0,1.201530402E1
3.762787654E2,-1.514400787E0,2.994373169E0,7.070995789E0,7.826791288E0
3.764791024E2,-1.723964996E0,4.806654510E0,7.024292908E0,8.684277388E0
3.766794404E2,-4.650080109E0,5.224585419E0,1.228001358E1,1.413217150E1
